Time,Observation,Reward,Action 
20180926-155246,"[0.00195503 0.00195503 0.01466276 0.01955034 0.         0.
 0.0058651  0.02737048 0.00195503 0.00195503 0.01466276 0.01955034
 0.         0.         0.0058651  0.02737048 0.00195503 0.00195503
 0.01466276 0.01955034 0.         0.         0.0058651  0.02737048
 0.00195503 0.00195503 0.01466276 0.01955034 0.         0.
 0.0058651  0.02737048 0.00195503 0.00195503 0.01466276 0.01955034
 0.         0.         0.0058651  0.02737048]",0.35679374389051793,"[ 0.99998826 -0.9999909  -0.9999991   0.9995755   1.         -0.9998518
  1.         -0.99999976  0.99999636 -0.9999997  -0.9999853  -0.99999744
 -0.9999966   1.          0.99999994 -0.99965787 -0.99999845  0.9999961
  0.99994045 -1.          1.         -0.9999991   0.99977946 -0.9999997
 -0.9999959  -1.         -0.9999801  -0.99999887 -0.9999929   0.9999994
  1.         -0.9999999  -0.9999994   0.9999993  -0.9999813   0.99999964
  1.         -0.9999999   0.9999912  -1.          0.99993867  0.9999997
  1.          0.99942803  1.         -0.99999905  0.9999967  -0.999965
  1.          1.         -0.99999976  1.          0.99999803  1.
  1.         -1.          0.9999995  -0.9999998  -0.99989015  0.99999976
 -0.9999982   0.99998826 -1.          0.9999987 ]"
20180926-155247,"[0.00195503 0.00391007 0.00684262 0.01368524 0.         0.
 0.         0.00097752 0.00195503 0.00391007 0.00684262 0.01368524
 0.         0.         0.         0.00097752 0.00195503 0.00391007
 0.00684262 0.01368524 0.         0.         0.         0.00097752
 0.00195503 0.00391007 0.00684262 0.01368524 0.         0.
 0.         0.00097752 0.00195503 0.00391007 0.00684262 0.01368524
 0.         0.         0.         0.00097752]",0.136852394916911,"[ 0.99997425 -0.99998695 -0.9999973   0.9993717   1.         -0.9997917
  0.99999994 -0.9999995   0.99999285 -0.99999964 -0.9999826  -0.99999404
 -0.9999902   0.9999998   0.9999999  -0.99936056 -0.9999961   0.9999904
  0.99990124 -0.9999999   1.         -0.9999986   0.9996677  -0.9999987
 -0.99999285 -1.         -0.99997306 -0.99999714 -0.9999905   0.99999833
  0.99999994 -0.99999964 -0.99999845  0.9999989  -0.99995923  0.9999994
  1.         -0.99999976  0.99997306 -0.99999964  0.9998826   0.99999964
  1.          0.9989139   0.99999976 -0.9999978   0.99999017 -0.99992317
  1.          1.         -0.9999997   1.          0.99999535  1.
  1.         -0.9999999   0.9999986  -1.0000001  -0.9998658   0.99999976
 -0.9999965   0.9999788  -1.          0.9999969 ]"
20180926-155248,"[0.00782014 0.02052786 0.01075269 0.01075269 0.         0.
 0.028348   0.02346041 0.00782014 0.02052786 0.01075269 0.01075269
 0.         0.         0.028348   0.02346041 0.00782014 0.02052786
 0.01075269 0.01075269 0.         0.         0.028348   0.02346041
 0.00782014 0.02052786 0.01075269 0.01075269 0.         0.
 0.028348   0.02346041 0.00782014 0.02052786 0.01075269 0.01075269
 0.         0.         0.028348   0.02346041]",0.5083088954056694,"[ 0.9999917  -0.9999943  -0.9999996   0.99986106  1.         -0.9999347
  1.         -0.99999994  0.9999985  -0.9999998  -0.99999285 -0.9999986
 -0.9999989   1.          1.         -0.9998089  -0.9999994   0.99999905
  0.9999652  -1.          1.         -0.9999994   0.99987125 -0.9999998
 -0.9999984  -1.         -0.9999926  -0.9999997  -0.99999535  0.9999997
  1.         -0.99999994 -0.9999996   0.99999976 -0.9999932   0.99999976
  1.         -0.99999976  0.9999972  -0.99999994  0.999974    0.9999999
  1.          0.99959135  1.         -0.99999964  0.9999973  -0.9999744
  1.          1.         -0.9999998   1.          0.999999    1.
  1.         -1.          0.9999999  -1.         -0.9999508   1.
 -0.99999917  0.99999607 -1.          0.99999976]"
20180926-155343,"[0.         0.00293255 0.00879765 0.02150538 0.         0.
 0.00782014 0.00977517 0.01564027 0.01368524 0.01173021 0.02346041
 0.         0.         0.00684262 0.00782014 0.00488759 0.00684262
 0.00879765 0.00977517 0.         0.         0.         0.00293255
 0.00195503 0.         0.01270772 0.00977517 0.         0.
 0.00293255 0.0058651  0.0058651  0.00879765 0.01075269 0.01270772
 0.         0.         0.00097752 0.00097752]",0.23655913978494614,"[ 0.9999859  -0.99998695 -0.9999988   0.9993949   1.         -0.9998613
  1.         -0.9999999   0.99999607 -0.99999976 -0.99999005 -0.9999967
 -0.99999535  1.          0.9999998  -0.9995481  -0.99999756  0.9999952
  0.99992263 -1.          1.         -0.99999905  0.999677   -0.99999934
 -0.9999947  -1.         -0.9999824  -0.9999985  -0.9999929   0.99999917
  1.         -0.9999999  -0.99999905  0.99999934 -0.9999702   0.9999997
  1.         -0.9999998   0.99998885 -0.9999999   0.9999292   0.99999964
  1.          0.99930966  0.9999999  -0.99999875  0.99999636 -0.999942
  1.          1.         -0.9999999   1.          0.99999726  1.
  1.         -0.9999999   0.99999917 -1.0000001  -0.9998971   0.99999976
 -0.999998    0.99998844 -1.          0.99999815]"
20180926-155358,"[0.00488759 0.01270772 0.01270772 0.01759531 0.         0.
 0.00195503 0.00684262 0.00293255 0.00684262 0.00977517 0.01564027
 0.         0.         0.         0.         0.00293255 0.00684262
 0.00977517 0.01564027 0.         0.         0.         0.
 0.00293255 0.00684262 0.00977517 0.01564027 0.         0.
 0.         0.         0.0058651  0.01173021 0.01759531 0.01270772
 0.         0.         0.00488759 0.00391007]",0.21896383186705762,"[ 0.9999794  -0.99999166 -0.99999774  0.99954325  1.         -0.99982375
  1.         -0.99999964  0.9999946  -0.9999998  -0.99998397 -0.99999404
 -0.9999927   1.          0.9999999  -0.9995252  -0.9999977   0.99999243
  0.9999272  -0.9999999   1.         -0.9999989   0.9997742  -0.9999992
 -0.99999535 -1.         -0.9999745  -0.99999756 -0.9999925   0.9999988
  1.         -0.99999976 -0.99999887  0.9999993  -0.99997294  0.9999995
  1.         -0.9999999   0.9999753  -0.9999998   0.9999088   0.99999964
  1.          0.9989723   0.9999999  -0.99999833  0.9999927  -0.99994755
  1.          1.         -0.9999998   1.          0.999997    1.
  1.         -0.9999998   0.9999989  -0.9999998  -0.9998529   0.99999976
 -0.99999684  0.9999812  -1.          0.9999977 ]"
20180926-155359,"[0.0058651  0.01173021 0.01759531 0.01270772 0.         0.
 0.00488759 0.00391007 0.0058651  0.01173021 0.01759531 0.01270772
 0.         0.         0.00488759 0.00391007 0.0058651  0.01173021
 0.01759531 0.01270772 0.         0.         0.00488759 0.00391007
 0.0058651  0.01173021 0.01759531 0.01270772 0.         0.
 0.00488759 0.00391007 0.00293255 0.00391007 0.00879765 0.01564027
 0.         0.         0.00782014 0.00488759]",0.2707722385141739,"[ 0.99998456 -0.99999356 -0.9999985   0.9996137   1.         -0.99986124
  1.         -0.99999976  0.9999968  -0.99999976 -0.9999876  -0.9999957
 -0.9999943   1.          0.9999998  -0.99962485 -0.99999833  0.9999947
  0.9999519  -0.9999998   1.         -0.9999994   0.99981993 -0.9999995
 -0.9999968  -1.         -0.99998146 -0.9999982  -0.99999464  0.9999992
  1.         -0.99999976 -0.99999917  0.99999964 -0.99997956  0.99999964
  1.         -0.9999999   0.999984   -0.9999999   0.9999351   0.9999999
  1.          0.9993708   0.99999976 -0.9999987   0.9999953  -0.99995977
  1.          1.         -0.9999998   1.          0.999998    1.
  1.         -0.99999994  0.99999934 -0.99999994 -0.99986553  0.9999999
 -0.9999977   0.9999868  -1.          0.9999982 ]"
20180926-155401,"[0.00488759 0.00097752 0.00684262 0.00488759 0.         0.
 0.00782014 0.01075269 0.00488759 0.00097752 0.00684262 0.00488759
 0.         0.         0.00782014 0.01075269 0.00488759 0.00097752
 0.00684262 0.00488759 0.         0.         0.00782014 0.01075269
 0.00488759 0.00097752 0.00684262 0.00488759 0.         0.
 0.00782014 0.01075269 0.00879765 0.00195503 0.00879765 0.00977517
 0.         0.         0.00391007 0.00977517]",0.18768328445747795,"[ 0.9999827  -0.99998575 -0.99999833  0.99937916  1.         -0.9998585
  1.         -0.9999996   0.9999949  -0.9999998  -0.99998736 -0.99999523
 -0.9999948   1.          1.         -0.9995189  -0.99999726  0.9999948
  0.99990743 -0.99999976  1.         -0.99999875  0.99967396 -0.9999993
 -0.999994   -1.         -0.999981   -0.99999815 -0.9999915   0.9999989
  1.         -0.9999998  -0.99999887  0.99999917 -0.9999703   0.99999964
  1.         -0.9999999   0.9999881  -0.9999998   0.9999133   0.9999999
  1.          0.9992719   0.9999999  -0.99999803  0.9999959  -0.99992734
  1.          1.         -0.9999998   1.          0.9999967   1.
  1.         -0.9999999   0.9999988  -1.         -0.9998563   0.99999964
 -0.99999756  0.99998635 -1.          0.9999979 ]"
20180926-155402,"[0.00879765 0.00391007 0.01075269 0.02248289 0.         0.
 0.00097752 0.00293255 0.00879765 0.00391007 0.01075269 0.02248289
 0.         0.         0.00097752 0.00293255 0.00879765 0.00391007
 0.01075269 0.02248289 0.         0.         0.00097752 0.00293255
 0.00879765 0.00391007 0.01075269 0.02248289 0.         0.
 0.00097752 0.00293255 0.00391007 0.00684262 0.01270772 0.01661779
 0.         0.         0.00977517 0.0058651 ]",0.2551319648093841,"[ 0.99998254 -0.9999913  -0.99999833  0.9995678   1.         -0.9998639
  1.         -0.99999964  0.99999577 -0.9999998  -0.99998915 -0.99999493
 -0.99999446  0.9999998   0.99999976 -0.999557   -0.9999979   0.9999943
  0.999927   -0.9999999   1.         -0.99999905  0.9997627  -0.99999934
 -0.9999959  -1.         -0.9999802  -0.99999815 -0.99999344  0.9999989
  1.         -0.99999976 -0.99999905  0.99999934 -0.99997544  0.9999997
  1.         -0.99999976  0.99998206 -0.99999976  0.9999176   0.99999976
  1.          0.99920595  0.9999999  -0.9999985   0.99999535 -0.99995005
  1.          1.         -0.9999999   1.          0.9999975   1.
  1.         -0.9999999   0.99999917 -1.         -0.9998588   0.9999998
 -0.9999974   0.9999863  -1.          0.99999815]"
20180926-155403,"[0.00391007 0.00684262 0.01270772 0.01661779 0.         0.
 0.00977517 0.0058651  0.00391007 0.00684262 0.01270772 0.01661779
 0.         0.         0.00977517 0.0058651  0.00391007 0.00684262
 0.01270772 0.01661779 0.         0.         0.00977517 0.0058651
 0.00391007 0.00684262 0.01270772 0.01661779 0.         0.
 0.00977517 0.0058651  0.00293255 0.0058651  0.00684262 0.02248289
 0.         0.         0.00391007 0.00684262]",0.27174975562072323,"[ 0.9999846  -0.99999136 -0.9999985   0.99965143  1.         -0.9998727
  1.         -0.9999999   0.9999961  -0.9999999  -0.9999908  -0.99999636
 -0.9999961   0.9999998   0.9999999  -0.99958825 -0.99999815  0.9999958
  0.99993575 -0.9999999   1.         -0.99999917  0.99978364 -0.99999946
 -0.9999962  -1.         -0.999985   -0.9999986  -0.99999386  0.99999905
  1.         -0.9999999  -0.9999991   0.99999946 -0.99997705  0.99999976
  1.         -0.9999999   0.99998885 -0.9999999   0.9999344   0.9999998
  1.          0.9993407   0.99999994 -0.9999989   0.999996   -0.9999539
  1.          1.         -0.9999999   1.          0.9999975   1.
  1.         -1.          0.9999993  -0.99999994 -0.99989915  0.99999994
 -0.9999979   0.9999907  -1.          0.99999887]"
20180926-155405,"[0.00391007 0.01368524 0.00684262 0.02248289 0.         0.
 0.00391007 0.00684262 0.00391007 0.01368524 0.00684262 0.02248289
 0.         0.         0.00391007 0.00684262 0.00391007 0.01368524
 0.00684262 0.02248289 0.         0.         0.00391007 0.00684262
 0.00391007 0.01368524 0.00684262 0.02248289 0.         0.
 0.00391007 0.00684262 0.01173021 0.00782014 0.00879765 0.01661779
 0.         0.         0.00684262 0.00879765]",0.29130009775171056,"[ 0.99998504 -0.9999929  -0.9999985   0.99969304  1.         -0.9998705
  1.         -0.99999976  0.99999607 -0.9999999  -0.99999106 -0.9999963
 -0.9999959   1.0000001   0.9999999  -0.999589   -0.99999833  0.9999954
  0.99994093 -0.9999998   1.         -0.9999993   0.9998129  -0.99999946
 -0.9999964  -1.         -0.99998343 -0.9999985  -0.9999932   0.999999
  1.         -1.         -0.9999991   0.99999946 -0.99998105  0.9999997
  1.         -1.          0.9999877  -0.9999999   0.9999315   0.99999976
  1.          0.999144    1.         -0.9999989   0.9999955  -0.9999571
  1.          1.         -0.9999999   1.          0.99999774  1.
  1.         -0.9999998   0.9999994  -1.         -0.99990326  0.99999976
 -0.99999803  0.9999898  -1.          0.9999986 ]"
20180926-155406,"[0.01173021 0.00782014 0.00879765 0.01661779 0.         0.
 0.00684262 0.00879765 0.01173021 0.00782014 0.00879765 0.01661779
 0.         0.         0.00684262 0.00879765 0.01173021 0.00782014
 0.00879765 0.01661779 0.         0.         0.00684262 0.00879765
 0.01173021 0.00782014 0.00879765 0.01661779 0.         0.
 0.00684262 0.00879765 0.00977517 0.01173021 0.01075269 0.02541544
 0.         0.         0.00684262 0.0058651 ]",0.31280547409579657,"[ 0.99998754 -0.9999924  -0.999999    0.9996612   1.         -0.99989647
  1.         -0.9999997   0.99999696 -0.9999999  -0.9999927  -0.99999666
 -0.9999967   0.99999994  0.9999999  -0.9996507  -0.9999982   0.9999966
  0.9999424  -0.9999998   1.         -0.9999993   0.9997989  -0.9999997
 -0.9999968  -1.         -0.99998623 -0.9999988  -0.9999947   0.9999993
  1.         -0.9999999  -0.9999992   0.9999995  -0.9999809   0.9999997
  1.         -0.9999999   0.99998987 -0.99999976  0.99994177  0.99999976
  1.          0.99938804  1.         -0.9999989   0.9999972  -0.9999595
  1.          1.         -0.9999999   1.          0.99999803  1.
  1.         -1.0000001   0.9999994  -1.         -0.9999028   0.99999976
 -0.9999982   0.9999921  -1.          0.9999989 ]"
20180926-155408,"[0.00977517 0.01173021 0.01075269 0.02541544 0.         0.
 0.00684262 0.0058651  0.00977517 0.01173021 0.01075269 0.02541544
 0.         0.         0.00684262 0.0058651  0.00977517 0.01173021
 0.01075269 0.02541544 0.         0.         0.00684262 0.0058651
 0.00977517 0.01173021 0.01075269 0.02541544 0.         0.
 0.00684262 0.0058651  0.00488759 0.         0.01075269 0.028348
 0.         0.         0.00097752 0.0058651 ]",0.33235581622678384,"[ 0.99998814 -0.9999932  -0.9999989   0.99968755  1.         -0.9998954
  1.         -0.99999976  0.99999696 -0.9999998  -0.99999344 -0.999997
 -0.9999971   1.          1.         -0.99962604 -0.9999986   0.9999968
  0.99994236 -1.          1.         -0.9999994   0.9998192  -0.99999964
 -0.9999971  -1.         -0.999988   -0.9999989  -0.9999953   0.9999993
  1.         -1.         -0.9999995   0.99999964 -0.99998266  0.99999964
  1.         -0.9999998   0.99998873 -0.99999976  0.9999439   0.99999976
  1.          0.999418    0.99999994 -0.99999905  0.9999977  -0.9999659
  1.          1.         -1.          1.          0.99999803  1.
  1.         -1.          0.9999994  -1.0000001  -0.9999109   0.9999999
 -0.9999986   0.99999267 -1.          0.99999917]"
20180926-155409,"[0.00488759 0.         0.01075269 0.028348   0.         0.
 0.00097752 0.0058651  0.00488759 0.         0.01075269 0.028348
 0.         0.         0.00097752 0.0058651  0.00488759 0.
 0.01075269 0.028348   0.         0.         0.00097752 0.0058651
 0.00195503 0.00488759 0.0058651  0.00977517 0.         0.
 0.         0.         0.01466276 0.00293255 0.00684262 0.01759531
 0.         0.         0.00488759 0.00195503]",0.2238514173998045,"[ 0.9999843  -0.99999166 -0.99999845  0.9995044   1.         -0.99984044
  1.         -0.9999997   0.9999945  -0.9999998  -0.9999912  -0.9999961
 -0.99999404  0.99999994  0.9999999  -0.9994322  -0.9999974   0.99999195
  0.9999313  -0.9999999   1.         -0.9999991   0.9997637  -0.9999991
 -0.9999952  -1.         -0.9999779  -0.99999803 -0.99999404  0.9999989
  1.         -0.99999964 -0.99999917  0.9999993  -0.99996614  0.9999996
  1.         -0.9999998   0.9999822  -0.9999998   0.99991673  0.99999976
  1.          0.9992924   0.9999998  -0.9999982   0.99999636 -0.9999452
  1.          1.         -0.99999976  1.          0.99999726  1.
  1.         -0.9999999   0.9999989  -1.         -0.9998655   0.9999999
 -0.9999977   0.99998754 -1.          0.9999975 ]"
20180926-155411,"[0.01466276 0.00293255 0.00684262 0.01759531 0.         0.
 0.00488759 0.00195503 0.01466276 0.00293255 0.00684262 0.01759531
 0.         0.         0.00488759 0.00195503 0.01466276 0.00293255
 0.00684262 0.01759531 0.         0.         0.00488759 0.00195503
 0.         0.00195503 0.01759531 0.02932551 0.         0.
 0.02932551 0.03225806 0.         0.00195503 0.01759531 0.02932551
 0.         0.         0.02932551 0.03225806]",0.367546432062561,"[ 2.11456069e-03 -1.97489515e-01 -2.85115570e-01 -2.80274242e-01
 -8.66737843e-01 -3.61150712e-01 -1.52231783e-01  4.59096640e-01
 -6.67846978e-01  4.17324394e-01  7.18586892e-02  2.27580473e-01
 -3.44700553e-02 -9.37037408e-01  9.13223565e-01 -4.71094772e-02
  5.90145826e-01  7.45819628e-01 -2.37552114e-04 -7.28239492e-02
 -3.96771938e-01  4.33288515e-01  9.71609175e-01  1.53016567e-01
  4.05949086e-01 -8.94277155e-01  1.00836486e-01 -6.04878485e-01
 -9.42835987e-01  8.59710634e-01 -3.38559628e-01 -6.42556012e-01
  9.82018173e-01  8.30770552e-01 -2.53836095e-01 -1.08295642e-01
  8.05757701e-01 -9.36997175e-01  4.33038265e-01 -7.51733541e-01
 -4.09147590e-01 -7.58793294e-01 -1.99489042e-01 -7.68144667e-01
 -4.00516510e-01  7.88067505e-02  5.41177690e-01 -8.71872365e-01
 -6.01379693e-01 -5.64793088e-02  5.10636806e-01  6.06158614e-01
  2.82659054e-01  1.74655810e-01 -6.24657214e-01  7.22739637e-01
 -9.91820022e-02  4.52998102e-01  5.14982998e-01  8.03521991e-01
  6.94904864e-01 -9.36932743e-01  8.17611277e-01  7.63180137e-01]"
20180926-155412,"[0.         0.00195503 0.01759531 0.02932551 0.         0.
 0.02932551 0.03225806 0.         0.00195503 0.01759531 0.02932551
 0.         0.         0.02932551 0.03225806 0.         0.00293255
 0.02737048 0.03128055 0.         0.         0.03910068 0.01955034
 0.00195503 0.00391007 0.00879765 0.01368524 0.         0.
 0.         0.         0.00195503 0.00391007 0.00879765 0.01368524
 0.         0.         0.         0.        ]",0.3978494623655913,"[ 0.9999912  -0.99999344 -0.9999995   0.99976814  1.         -0.9998684
  1.         -0.9999999   0.9999955  -0.9999999  -0.9999947  -0.99999905
 -0.9999989   1.          1.         -0.9996334  -0.99999917  0.9999973
  0.99995095 -1.          1.         -0.9999993   0.99987936 -0.99999976
 -0.99999684 -1.         -0.99999    -0.9999996  -0.9999963   0.9999995
  1.         -1.0000001  -0.9999997   0.9999995  -0.99998283  1.
  1.         -0.99999994  0.99999654 -0.99999994  0.99996483  0.99999994
  1.          0.9997048   1.         -0.9999993   0.99999917 -0.9999804
  1.          1.         -1.          1.          0.9999985   1.
  1.         -1.          0.99999964 -0.99999994 -0.9999558   0.9999998
 -0.9999995   0.9999955  -1.          0.9999995 ]"
20180926-155414,"[0.00195503 0.00391007 0.00879765 0.01368524 0.         0.
 0.         0.         0.00195503 0.00391007 0.00879765 0.01368524
 0.         0.         0.         0.         0.02639296 0.00391007
 0.01466276 0.01759531 0.         0.         0.01466276 0.0058651
 0.00195503 0.00977517 0.00879765 0.01270772 0.         0.
 0.0058651  0.00097752 0.00195503 0.00977517 0.00879765 0.01270772
 0.         0.         0.0058651  0.00097752]",0.21994134897360695,"[ 0.9999765  -0.9999874  -0.99999774  0.9994836   1.         -0.9998057
  1.         -0.9999997   0.9999932  -0.9999997  -0.99998957 -0.99999505
 -0.99999356  0.9999999   0.99999976 -0.99945843 -0.99999696  0.9999917
  0.99991155 -0.9999999   1.         -0.9999987   0.99972504 -0.99999917
 -0.9999947  -1.         -0.9999705  -0.99999756 -0.99999034  0.9999986
  1.         -0.99999964 -0.9999985   0.9999989  -0.9999628   0.9999995
  1.         -0.99999976  0.99998105 -0.99999964  0.9998723   0.9999998
  1.          0.9991335   0.9999999  -0.99999845  0.9999948  -0.99994
  1.          1.         -0.99999976  1.          0.9999965   1.
  1.         -0.9999998   0.9999988  -0.9999999  -0.9998861   0.9999997
 -0.9999964   0.999985   -1.          0.9999975 ]"
20180926-155415,"[0.00195503 0.00977517 0.00879765 0.01270772 0.         0.
 0.0058651  0.00097752 0.0058651  0.00293255 0.00977517 0.01173021
 0.         0.         0.01759531 0.00293255 0.00879765 0.00391007
 0.01270772 0.01466276 0.         0.         0.00195503 0.0058651
 0.00879765 0.00391007 0.01270772 0.01466276 0.         0.
 0.00195503 0.0058651  0.00879765 0.00391007 0.01270772 0.01466276
 0.         0.         0.00195503 0.0058651 ]",0.2346041055718474,"[ 0.99998474 -0.9999916  -0.9999986   0.9996384   1.         -0.99988467
  1.         -0.99999976  0.99999577 -0.9999999  -0.99999243 -0.999996
 -0.9999964   0.99999994  0.9999999  -0.99960387 -0.99999785  0.9999958
  0.99993145 -0.9999999   1.         -0.999999    0.99978167 -0.9999995
 -0.9999958  -1.         -0.999985   -0.9999986  -0.9999937   0.9999989
  1.         -0.9999999  -0.99999917  0.9999996  -0.9999761   0.99999946
  1.         -0.9999999   0.99998873 -0.99999976  0.99992484  0.99999976
  1.          0.9992459   0.9999999  -0.99999875  0.9999971  -0.99995047
  1.          1.         -0.9999997   1.          0.9999973   1.
  1.         -0.9999999   0.9999993  -0.99999994 -0.9998997   0.9999999
 -0.9999979   0.9999923  -1.          0.99999857]"
20180926-155416,"[0.00879765 0.00391007 0.01270772 0.01466276 0.         0.
 0.00195503 0.0058651  0.00684262 0.01075269 0.00879765 0.01955034
 0.         0.         0.02541544 0.00097752 0.00684262 0.01075269
 0.00879765 0.02541544 0.         0.         0.02541544 0.00097752
 0.00684262 0.01075269 0.00879765 0.02541544 0.         0.
 0.02541544 0.00097752 0.00684262 0.01075269 0.00879765 0.02541544
 0.         0.         0.02541544 0.00097752]",0.35483870967741926,"[ 0.9999873  -0.9999926  -0.9999988   0.9998001   1.         -0.99990785
  1.         -0.9999999   0.9999969  -0.99999976 -0.9999947  -0.9999977
 -0.99999803  1.          0.9999999  -0.99963516 -0.9999989   0.9999977
  0.99993914 -1.          1.         -0.99999905  0.99982756 -0.9999997
 -0.99999744 -1.         -0.9999916  -0.9999993  -0.99999493  0.9999993
  1.         -0.99999976 -0.9999994   0.99999964 -0.9999846   0.99999976
  1.         -0.9999999   0.99999434 -0.99999976  0.9999582   0.9999998
  1.          0.9993164   0.9999998  -0.99999917  0.99999744 -0.9999569
  1.          1.         -0.9999998   1.          0.99999785  1.
  1.         -1.          0.99999934 -0.99999994 -0.9999373   0.9999999
 -0.9999988   0.9999956  -1.          0.9999994 ]"
20180926-155418,"[0.00293255 0.01270772 0.00684262 0.01368524 0.         0.
 0.00293255 0.0058651  0.00195503 0.00684262 0.01368524 0.01661779
 0.         0.         0.00488759 0.0058651  0.00195503 0.00684262
 0.01368524 0.01661779 0.         0.         0.00488759 0.0058651
 0.00195503 0.00684262 0.01368524 0.01661779 0.         0.
 0.00488759 0.0058651  0.00195503 0.00684262 0.01368524 0.01661779
 0.         0.         0.00488759 0.0058651 ]",0.24437927663734105,"[ 0.99998313 -0.99999094 -0.99999845  0.9996261   1.         -0.9998557
  1.         -0.9999999   0.99999493 -0.9999998  -0.99999136 -0.99999607
 -0.9999959   0.99999994  0.9999999  -0.9995753  -0.999998    0.99999446
  0.9999305  -0.9999998   1.         -0.9999989   0.9997735  -0.9999993
 -0.9999953  -1.         -0.99998206 -0.9999985  -0.9999929   0.99999905
  1.         -0.9999998  -0.9999988   0.9999992  -0.9999743   0.99999964
  1.         -0.9999999   0.99998796 -0.99999976  0.99992335  0.99999976
  1.          0.99911815  0.9999998  -0.9999986   0.9999969  -0.9999527
  1.          1.         -0.9999999   1.          0.9999969   1.
  1.         -0.9999999   0.9999993  -0.9999999  -0.99989325  0.9999998
 -0.9999978   0.9999913  -1.          0.99999845]"
20180926-155419,"[0.00097752 0.00879765 0.01759531 0.02150538 0.         0.
 0.01955034 0.01075269 0.00195503 0.01173021 0.00879765 0.01173021
 0.         0.         0.00391007 0.00488759 0.00195503 0.01173021
 0.00879765 0.01173021 0.         0.         0.00391007 0.00488759
 0.00195503 0.01173021 0.00879765 0.01173021 0.         0.
 0.00391007 0.00488759 0.00195503 0.01173021 0.00879765 0.01173021
 0.         0.         0.00391007 0.00488759]",0.25122189638318665,"[ 0.9999859  -0.99999195 -0.9999987   0.99964327  1.         -0.9998657
  1.         -0.99999964  0.999996   -0.9999998  -0.9999916  -0.9999964
 -0.99999607  0.9999998   0.9999998  -0.9995797  -0.99999803  0.9999942
  0.99994177 -0.9999999   1.         -0.9999991   0.9998057  -0.99999946
 -0.9999962  -1.         -0.99998105 -0.9999985  -0.9999932   0.99999917
  1.         -0.99999976 -0.99999917  0.9999995  -0.9999785   0.99999964
  1.         -0.9999999   0.9999895  -0.99999976  0.9999291   0.99999976
  1.          0.9992757   0.99999994 -0.9999988   0.9999973  -0.99995226
  1.          1.         -0.9999998   1.          0.99999774  1.
  1.         -1.          0.9999993  -0.9999998  -0.9998886   0.9999998
 -0.9999977   0.9999912  -1.          0.99999833]"
20180926-155421,"[0.00879765 0.         0.01564027 0.01368524 0.         0.
 0.         0.         0.00782014 0.00293255 0.00879765 0.01173021
 0.         0.         0.0058651  0.00195503 0.00782014 0.00293255
 0.00879765 0.01173021 0.         0.         0.0058651  0.00195503
 0.00782014 0.00293255 0.00879765 0.01173021 0.         0.
 0.0058651  0.00195503 0.00782014 0.00293255 0.00879765 0.01173021
 0.         0.         0.0058651  0.00195503]",0.19452590420332347,"[ 0.99998385 -0.99998975 -0.9999982   0.9995056   1.         -0.9998678
  1.         -0.9999997   0.9999955  -0.9999999  -0.9999916  -0.99999547
 -0.99999475  0.9999998   0.9999999  -0.99952036 -0.99999774  0.9999939
  0.9999246  -1.          1.         -0.9999989   0.9997577  -0.9999993
 -0.99999547 -1.         -0.9999818  -0.9999982  -0.99999297  0.999999
  1.         -0.9999998  -0.9999988   0.99999934 -0.99997264  0.9999995
  1.         -0.9999999   0.9999858  -0.9999998   0.99991673  0.99999976
  1.          0.99924725  0.9999999  -0.99999815  0.99999726 -0.99994045
  1.          1.         -0.9999997   1.          0.99999696  1.
  1.         -0.9999999   0.9999989  -0.9999998  -0.9998586   0.99999976
 -0.9999974   0.9999896  -1.          0.99999785]"
20180926-155422,"[0.01368524 0.00293255 0.00684262 0.02541544 0.         0.
 0.         0.00391007 0.00879765 0.00293255 0.0058651  0.01759531
 0.         0.         0.00977517 0.01173021 0.00879765 0.00293255
 0.0058651  0.01759531 0.         0.         0.00977517 0.01173021
 0.00879765 0.00293255 0.0058651  0.01759531 0.         0.
 0.00977517 0.01173021 0.00879765 0.00293255 0.0058651  0.01759531
 0.         0.         0.00977517 0.01173021]",0.2795698924731182,"[ 0.99998695 -0.9999913  -0.99999875  0.99966955  1.         -0.9998967
  1.         -0.9999998   0.9999958  -0.99999994 -0.9999943  -0.9999968
 -0.99999726  1.0000001   0.9999999  -0.9996011  -0.99999803  0.9999962
  0.99992794 -1.          1.         -0.99999905  0.99977565 -0.9999995
 -0.999996   -1.         -0.99998623 -0.9999989  -0.9999933   0.9999989
  1.         -0.9999998  -0.99999917  0.9999994  -0.9999779   0.9999997
  1.         -1.          0.99999154 -0.9999998   0.9999314   0.99999976
  1.          0.9992937   0.99999994 -0.99999887  0.99999803 -0.99995196
  1.          1.         -0.9999999   1.          0.9999977   1.
  1.         -1.          0.9999994  -0.9999998  -0.99990535  0.9999998
 -0.9999982   0.99999315 -1.          0.9999989 ]"
