Time,Observation,Reward,Action 
20180927-154201,"[0.0058651  0.00293255 0.01857283 0.02052786 0.         0.
 0.00293255 0.00488759 0.02150538 0.0058651  0.00782014 0.00684262
 0.         0.         0.02346041 0.02052786 0.00391007 0.00097752
 0.00977517 0.01466276 0.         0.         0.00195503 0.00293255
 0.         0.02639296 0.00293255 0.00879765 0.         0.
 0.00293255 0.00782014 0.01173021 0.01466276 0.00293255 0.0058651
 0.         0.         0.00879765 0.01270772]",0.281524926686217,"[ 1.         -1.          0.9993774   1.         -0.99988675 -1.
  1.         -1.          1.          0.99992424  0.9998071  -1.
  0.9997982   1.         -0.99969614  0.99990314 -0.99922353 -1.
  0.9998788   0.9999236   1.         -0.9998801   1.          0.9997907
 -1.         -1.         -1.         -1.          0.99981034  0.94745976
 -0.9999107  -1.         -1.         -0.999828    0.9999323  -0.9999296
  1.         -1.          1.         -1.          1.         -0.9998015
  1.         -0.99982107  1.         -0.99958336  1.          0.99983436
 -0.99993986  1.          0.99982786  1.         -0.9999579   1.
  1.         -0.9999999   1.         -0.9997039   0.99855715  0.99971956
  0.99992967  0.99967694 -1.          1.        ]"
20180927-154253,"[0.0684262  0.00097752 0.00097752 0.01173021 0.         0.
 0.00195503 0.00782014 0.14565005 0.00195503 0.00782014 0.01368524
 0.         0.         0.00097752 0.01564027 0.228739   0.00391007
 0.00782014 0.02150538 0.         0.         0.00293255 0.00879765
 0.13782991 0.00391007 0.00684262 0.02052786 0.         0.
 0.00391007 0.00195503 0.13391984 0.00684262 0.00977517 0.01173021
 0.         0.         0.         0.        ]",0.8885630498533723,"[ 1.         -1.          0.9998174   1.         -0.99995714 -1.
  1.         -1.          1.          0.9999895   0.9999468  -1.
  0.9999933   1.         -0.9988212   0.9999754  -0.99972284 -1.
  0.9999779   0.99997294  1.         -0.999964    1.          0.9999441
 -1.         -1.         -1.         -1.          0.9998319   0.99316067
 -0.9998652  -1.         -1.         -0.9996952   0.99997985 -0.99995637
  1.         -1.          1.         -1.          1.         -0.99992526
  1.         -0.99877864  1.         -0.9997186   1.          0.99993706
 -0.99987966  1.          0.99997544  1.         -0.99994403  1.
  1.         -1.          1.         -0.99996054  0.99968076  0.9995162
  0.9999948   0.999264   -1.          1.        ]"
20180927-154308,"[0.00293255 0.00293255 0.12609971 0.00782014 0.         0.
 0.00391007 0.00293255 0.00293255 0.0801564  0.15053763 0.02248289
 0.         0.         0.00391007 0.00293255 0.00293255 0.09188661
 0.15347019 0.01173021 0.         0.         0.00097752 0.
 0.00488759 0.09188661 0.15738025 0.01857283 0.         0.
 0.00684262 0.00097752 0.00195503 0.15347019 0.15835777 0.00879765
 0.         0.         0.02248289 0.01466276]",1.310850439882698,"[ 1.         -1.          0.9999807   1.         -0.9999971  -1.
  1.         -1.          1.          0.999915    0.9999998  -1.
  0.9999996   1.         -0.99996734  0.99998695 -0.99999124 -1.
  0.9999978   0.9999993   1.         -0.9999925   1.          0.9999683
 -1.         -1.         -1.         -1.          0.99999624  0.9999263
 -0.99999213 -1.         -1.         -0.9999344   0.99998945 -0.99999964
  1.         -1.          1.         -1.          1.         -0.9999944
  1.         -0.9999957   1.         -0.99998814  1.          0.9999134
 -0.9999099   1.          0.99999905  1.         -0.999991    1.
  1.         -1.          1.         -0.9999934   0.9999977   0.9999576
  0.9999999   0.9995656  -1.          1.        ]"
20180927-154312,"[0.0058651  0.01075269 0.1544477  0.01955034 0.         0.
 0.02248289 0.01564027 0.01270772 0.01173021 0.15053763 0.01270772
 0.         0.         0.00391007 0.00782014 0.         0.00879765
 0.09384164 0.00879765 0.         0.         0.02248289 0.00293255
 0.01075269 0.01075269 0.00684262 0.00488759 0.         0.
 0.00977517 0.00782014 0.00488759 0.02052786 0.20136852 0.00391007
 0.         0.         0.00488759 0.00391007]",0.8553274682306939,"[ 1.         -1.          0.9999617   1.         -0.99999547 -1.
  1.         -1.          1.          0.9996009   0.99999917 -1.
  0.99999845  1.         -0.9998411   0.9999833  -0.9999959  -1.
  0.99997747  0.99999624  1.         -0.99998254  1.          0.99997854
 -1.         -1.         -1.         -1.          0.9998819   0.9999415
 -0.9999889  -1.         -1.         -0.99973655  0.99994403 -0.99999833
  1.         -1.          1.         -1.          1.         -0.9999693
  1.         -0.99992824  1.         -0.9996409   1.          0.9998428
 -0.9993649   1.          0.99999905  1.         -0.99996084  1.
  1.         -1.          1.         -0.99988097  0.9999989   0.99995244
  0.9999988   0.99875325 -1.          1.        ]"
20180927-154317,"[0.00293255 0.         0.19061584 0.00879765 0.         0.
 0.00488759 0.00782014 0.0058651  0.00391007 0.21603128 0.08602151
 0.         0.         0.00293255 0.00391007 0.01075269 0.01075269
 0.15249267 0.01759531 0.         0.         0.02052786 0.00488759
 0.00293255 0.00879765 0.14565005 0.01075269 0.         0.
 0.00293255 0.00782014 0.00391007 0.00684262 0.13196481 0.00977517
 0.         0.         0.00879765 0.00782014]",1.0987292277614857,"[ 1.         -1.          0.9999945   1.         -0.99999917 -1.
  1.         -1.          1.          0.9999159   0.99999994 -1.
  1.          1.         -0.99992245  0.99999815 -0.9999935  -1.
  0.99999917  0.99999964  1.         -0.9999858   1.          0.9999973
 -1.         -1.         -1.         -1.          0.99999344  0.99993056
 -0.9999974  -1.         -1.         -0.9999359   0.99999666 -0.9999998
  1.         -1.          1.         -1.          1.         -0.9999934
  1.         -0.999967    1.         -0.9999808   1.          0.9998677
 -0.9998944   1.          0.99999976  1.         -0.99999726  1.
  1.         -1.          1.         -0.9999935   0.99999976  0.99986815
  0.9999998   0.99294996 -1.          1.        ]"
20180927-154322,"[0.00879765 0.00293255 0.1427175  0.00879765 0.         0.
 0.0058651  0.00684262 0.00782014 0.02052786 0.14076246 0.01661779
 0.         0.         0.00879765 0.00293255 0.00195503 0.00097752
 0.1544477  0.01466276 0.         0.         0.         0.00391007
 0.00097752 0.00195503 0.15249267 0.00879765 0.         0.
 0.00195503 0.         0.         0.00195503 0.1485826  0.00879765
 0.         0.         0.00097752 0.00195503]",0.8778103616813293,"[ 1.         -1.          0.9999647   1.         -0.99999446 -1.
  1.         -1.          1.          0.99933887  0.9999995  -1.
  0.99999875  1.         -0.9998224   0.99997556 -0.99997914 -1.
  0.99999493  0.99999803  1.         -0.9999793   1.          0.99997336
 -1.         -1.         -1.         -1.          0.99996144  0.9999052
 -0.9999882  -1.         -1.         -0.9996821   0.99997985 -0.99999875
  1.         -1.          1.         -1.          1.         -0.99998224
  1.         -0.9999463   1.         -0.9998787   1.          0.99959826
 -0.9995011   1.          0.9999989   1.         -0.99998283  1.
  1.         -1.          1.         -0.99996656  0.99999744  0.9998184
  0.99999917  0.99834794 -1.          1.        ]"
20180927-154327,"[0.01759531 0.00879765 0.13782991 0.01759531 0.         0.
 0.         0.         0.         0.         0.17204301 0.02932551
 0.         0.         0.         0.         0.00097752 0.00684262
 0.1485826  0.01270772 0.         0.         0.02541544 0.02932551
 0.0058651  0.00097752 0.14467253 0.01466276 0.         0.
 0.00684262 0.00879765 0.00391007 0.00488759 0.1202346  0.00684262
 0.         0.         0.00391007 0.00391007]",0.9325513196480937,"[ 1.         -1.          0.9999853   1.         -0.99999815 -1.
  1.         -1.          1.          0.9998499   0.9999998  -1.
  0.9999997   1.         -0.9999076   0.99999374 -0.9999816  -1.
  0.9999969   0.99999905  1.         -0.99997556  1.          0.9999923
 -1.         -1.         -1.         -1.          0.9999883   0.9998806
 -0.9999955  -1.         -1.         -0.99990743  0.9999931  -0.9999994
  1.         -1.          1.         -1.          1.         -0.9999899
  1.         -0.99996823  1.         -0.9999623   1.          0.9997637
 -0.9998903   1.          0.9999993   1.         -0.999995    1.
  1.         -1.          1.         -0.99998134  0.9999984   0.9997874
  0.9999997   0.9963499  -1.          1.        ]"
20180927-154332,"[0.00782014 0.0058651  0.16129032 0.01955034 0.         0.
 0.00391007 0.00391007 0.00684262 0.00977517 0.14956012 0.01075269
 0.         0.         0.00391007 0.00195503 0.01075269 0.00782014
 0.14956012 0.01270772 0.         0.         0.00391007 0.00782014
 0.00879765 0.00391007 0.14467253 0.00782014 0.         0.
 0.00391007 0.00195503 0.00195503 0.00293255 0.15249267 0.02346041
 0.         0.         0.00195503 0.00195503]",0.933528836754643,"[ 1.         -1.          0.9999758   1.         -0.9999957  -1.
  1.         -1.          1.          0.9994945   0.9999997  -1.
  0.9999994   1.         -0.99981695  0.99998146 -0.9999856  -1.
  0.9999964   0.99999833  1.         -0.9999868   1.          0.9999835
 -1.         -1.         -1.         -1.          0.9999598   0.99993145
 -0.9999904  -1.         -1.         -0.9996439   0.99998474 -0.99999905
  1.         -1.          1.         -1.          1.         -0.99998355
  1.         -0.9999393   1.         -0.9999108   1.          0.99955934
 -0.99930286  1.          0.9999995   1.         -0.9999822   1.
  1.         -1.          1.         -0.9999785   0.99999833  0.9998776
  0.9999995   0.99757034 -1.          1.        ]"
20180927-154337,"[0.00488759 0.01564027 0.16813294 0.0400782  0.         0.
 0.00488759 0.         0.0058651  0.00782014 0.15347019 0.01368524
 0.         0.         0.         0.         0.00488759 0.00782014
 0.15542522 0.00977517 0.         0.         0.         0.
 0.00097752 0.00879765 0.14662757 0.01173021 0.         0.
 0.         0.01759531 0.00195503 0.00391007 0.13782991 0.00977517
 0.         0.         0.01173021 0.01173021]",0.955034213098729,"[ 1.         -1.          0.9999827   1.         -0.9999972  -1.
  1.         -1.          1.          0.9996382   0.9999998  -1.
  0.9999997   1.         -0.9998756   0.9999876  -0.99998534 -1.
  0.9999978   0.9999989   1.         -0.99998915  1.          0.9999889
 -1.         -1.         -1.         -1.          0.9999767   0.9999317
 -0.99999386 -1.         -1.         -0.9997696   0.9999904  -0.99999934
  1.         -1.          1.         -1.          1.         -0.99998856
  1.         -0.99995214  1.         -0.99994344  1.          0.9995215
 -0.99946994  1.          0.99999964  1.         -0.99998724  1.
  1.         -1.          1.         -0.999985    0.99999905  0.99988884
  0.9999996   0.99654233 -1.          1.        ]"
20180927-154342,"[0.02248289 0.01661779 0.16129032 0.00782014 0.         0.
 0.         0.00097752 0.00097752 0.00782014 0.19061584 0.01270772
 0.         0.         0.00195503 0.028348   0.00195503 0.00097752
 0.13782991 0.01173021 0.         0.         0.00684262 0.00293255
 0.00391007 0.0058651  0.1427175  0.00977517 0.         0.
 0.00293255 0.00391007 0.00391007 0.00391007 0.15835777 0.00977517
 0.         0.         0.00293255 0.00684262]",0.9687194525904201,"[ 1.         -1.          0.9999902   1.         -0.9999988  -1.
  1.         -1.          1.          0.9996631   0.99999976 -1.
  0.9999998   1.         -0.99988335  0.9999921  -0.99998856 -1.
  0.99999696  0.9999994   1.         -0.9999746   1.          0.9999938
 -1.         -1.         -1.         -1.          0.9999819   0.9998823
 -0.99999607 -1.         -1.         -0.99973816  0.9999894  -0.99999964
  1.         -1.          1.         -1.          1.         -0.99999267
  1.         -0.99995106  1.         -0.99994344  1.          0.99967045
 -0.9997588   1.          0.9999998   1.         -0.9999941   1.
  1.         -1.          1.         -0.99997765  0.99999934  0.99974567
  0.9999998   0.9951046  -1.          1.        ]"
20180927-154347,"[0.00391007 0.         0.14467253 0.028348   0.         0.
 0.00391007 0.0058651  0.00293255 0.0058651  0.14662757 0.02443793
 0.         0.         0.00195503 0.         0.01564027 0.00391007
 0.13978495 0.01075269 0.         0.         0.00293255 0.00684262
 0.00879765 0.00488759 0.13880743 0.23362659 0.         0.
 0.00097752 0.00097752 0.00879765 0.00977517 0.14760508 0.1202346
 0.         0.         0.00879765 0.00097752]",1.2326490713587486,"[ 1.         -1.          0.99999386  1.         -0.9999988  -1.
  1.         -1.          1.          0.99964315  0.9999998  -1.
  0.9999999   1.         -0.99987185  0.9999941  -0.99999344 -1.
  0.999989    0.99999934  1.         -0.9999169   1.          0.9999813
 -1.         -1.         -1.         -1.          0.99999785  0.9999271
 -0.99998873 -1.         -1.         -0.99986124  0.99999106 -0.9999999
  1.         -1.          1.         -1.          1.         -0.999997
  1.         -0.9999922   1.         -0.99999243  1.          0.99979955
 -0.9999306   1.          0.9999991   1.         -0.999997    1.
  1.         -1.          1.         -0.99998206  0.9999986   0.99915
  1.          0.99617803 -1.          1.        ]"
20180927-154353,"[0.00684262 0.00488759 0.00782014 0.07624633 0.         0.
 0.         0.00488759 0.         0.         0.02346041 0.04496579
 0.         0.         0.         0.         0.         0.
 0.00782014 0.11632454 0.         0.         0.04398827 0.0342131
 0.01270772 0.00782014 0.00782014 0.02052786 0.         0.
 0.00391007 0.00488759 0.00293255 0.01759531 0.01075269 0.01661779
 0.         0.         0.00684262 0.00977517]",0.493646138807429,"[ 1.         -1.          0.9997866   1.         -0.99996096 -1.
  1.         -1.          1.          0.99996936  0.999926   -1.
  0.9999098   1.         -0.9998746   0.99997354 -0.9997102  -1.
  0.99990994  0.9999385   1.         -0.9998848   1.          0.99992496
 -1.         -1.         -1.         -1.          0.99980754  0.99907184
 -0.999964   -1.         -1.         -0.9999587   0.99995273 -0.9999688
  1.         -1.          1.         -1.          1.         -0.9999109
  1.         -0.9998076   1.         -0.9996065   1.          0.99979544
 -0.9999421   1.          0.99978894  1.         -0.99997026  1.
  1.         -1.          1.         -0.99951243  0.9995508   0.99968624
  0.9999581   0.9993226  -1.          1.        ]"
20180927-154358,"[0.00684262 0.00879765 0.00391007 0.00977517 0.         0.
 0.00097752 0.00195503 0.00195503 0.00684262 0.00782014 0.00977517
 0.         0.         0.0058651  0.00488759 0.00879765 0.00097752
 0.00488759 0.00879765 0.         0.         0.02150538 0.00977517
 0.00097752 0.01075269 0.00977517 0.00977517 0.         0.
 0.00782014 0.02346041 0.00195503 0.01075269 0.0058651  0.00488759
 0.         0.         0.01759531 0.00195503]",0.22971652003910067,"[ 1.         -1.          0.9996118   1.         -0.99992234 -1.
  1.         -1.          1.          0.9999384   0.99982655 -1.
  0.99985045  1.         -0.9997464   0.99989897 -0.99945825 -1.
  0.9998436   0.9999129   1.         -0.99982363  1.          0.9997603
 -1.         -1.         -1.         -1.          0.9998031   0.99939924
 -0.99992603 -1.         -1.         -0.9998738   0.99991375 -0.9999318
  1.         -1.          1.         -1.          1.         -0.9997959
  1.         -0.9998688   1.         -0.99969715  1.          0.99983066
 -0.9999517   1.          0.9997959   1.         -0.9999583   1.
  1.         -0.99999976  1.         -0.9996844   0.99886835  0.99961805
  0.9999372   0.9995308  -1.          1.        ]"
20180927-154403,"[0.00391007 0.         0.14467253 0.00977517 0.         0.
 0.02248289 0.0058651  0.00097752 0.01075269 0.13782991 0.00684262
 0.         0.         0.         0.01368524 0.00195503 0.00684262
 0.14173998 0.01075269 0.         0.         0.00782014 0.00684262
 0.00782014 0.00391007 0.15640274 0.01075269 0.         0.
 0.00097752 0.00293255 0.00782014 0.00879765 0.00977517 0.02346041
 0.         0.         0.00684262 0.00195503]",0.7741935483870966,"[ 1.         -1.          0.99995327  1.         -0.9999851  -1.
  1.         -1.          1.          0.9998862   0.9999995  -1.
  0.9999996   1.         -0.9998714   0.99999017 -0.99991465 -1.
  0.9999989   0.9999985   1.         -0.9999898   1.          0.9999858
 -1.         -1.         -1.         -1.          0.9999805   0.9998958
 -0.9999835  -1.         -1.         -0.9999168   0.9999961  -0.9999985
  1.         -1.          1.         -1.          1.         -0.9999706
  1.         -0.999898    1.         -0.9999479   1.          0.999636
 -0.9998266   1.          0.99999803  1.         -0.99998945  1.
  1.         -1.          1.         -0.9999879   0.9999958   0.9998657
  0.9999997   0.9970008  -1.          1.        ]"
20180927-154408,"[0.00391007 0.00391007 0.00977517 0.01466276 0.         0.
 0.00195503 0.00488759 0.01075269 0.00879765 0.00879765 0.01955034
 0.         0.         0.0058651  0.00195503 0.01075269 0.00293255
 0.01857283 0.01368524 0.         0.         0.02248289 0.00488759
 0.00977517 0.00977517 0.00782014 0.00977517 0.         0.
 0.00195503 0.00195503 0.         0.0058651  0.00293255 0.00782014
 0.         0.         0.02443793 0.01075269]",0.2609970674486803,"[ 1.         -1.          0.99965334  1.         -0.9999128  -1.
  1.         -1.          1.          0.9999376   0.9998675  -1.
  0.9999092   1.         -0.99976164  0.99991006 -0.9995601  -1.
  0.9998623   0.99993134  1.         -0.99988735  1.          0.999814
 -1.         -1.         -1.         -1.          0.9997278   0.9996669
 -0.9999323  -1.         -1.         -0.9998827   0.9999298  -0.9999299
  1.         -1.          1.         -1.          1.         -0.9997818
  1.         -0.99987334  1.         -0.9996091   1.          0.9998584
 -0.99994427  1.          0.99983585  1.         -0.9999453   1.
  1.         -0.99999994  1.         -0.9997471   0.9993887   0.99969363
  0.999952    0.9994695  -1.          1.        ]"
20180927-154413,"[0.00293255 0.0058651  0.00782014 0.02443793 0.         0.
 0.00488759 0.00488759 0.0058651  0.00488759 0.00879765 0.03225806
 0.         0.         0.         0.02150538 0.00684262 0.00293255
 0.00879765 0.00977517 0.         0.         0.01270772 0.
 0.0058651  0.00879765 0.00293255 0.01075269 0.         0.
 0.00879765 0.00782014 0.01075269 0.00391007 0.00879765 0.00782014
 0.         0.         0.00391007 0.00391007]",0.24926686217008787,"[ 1.         -1.          0.9995457   1.         -0.9999037  -1.
  1.         -1.          1.          0.99990827  0.9998387  -1.
  0.99990326  1.         -0.99962175  0.9999141  -0.99957687 -1.
  0.99985856  0.99990696  1.         -0.99985754  1.          0.99980474
 -1.         -1.         -1.         -1.          0.999777    0.9995458
 -0.9999198  -1.         -1.         -0.99984694  0.9999246  -0.99992126
  1.         -1.          1.         -1.          1.         -0.9997073
  1.         -0.99983245  1.         -0.99966073  1.          0.999775
 -0.9999115   1.          0.9997996   1.         -0.99995553  1.
  1.         -0.9999999   1.         -0.9997064   0.9992103   0.9996975
  0.99993396  0.99944836 -1.          1.        ]"
20180927-154418,"[0.00097752 0.         0.00879765 0.01368524 0.         0.
 0.00293255 0.         0.01270772 0.01173021 0.01955034 0.01955034
 0.         0.         0.02346041 0.03616813 0.00977517 0.
 0.01466276 0.02541544 0.         0.         0.03812317 0.03519062
 0.00684262 0.00195503 0.00684262 0.0058651  0.         0.
 0.00488759 0.0058651  0.00782014 0.00684262 0.00195503 0.01661779
 0.         0.         0.00391007 0.02443793]",0.3665689149560116,"[ 1.         -1.          0.9997219   1.         -0.9999547  -1.
  1.         -1.          1.          0.9999595   0.99994034 -1.
  0.999892    1.         -0.99982697  0.9999578  -0.9996076  -1.
  0.9998645   0.9999669   1.         -0.999855    1.          0.99989843
 -1.         -1.         -1.         -1.          0.9999397   0.9995329
 -0.99995136 -1.         -1.         -0.99995786  0.9999727  -0.99997365
  1.         -1.          1.         -1.          1.         -0.9998844
  1.         -0.99990636  1.         -0.9997532   1.          0.9999143
 -0.9999834   1.          0.9999121   1.         -0.9999812   1.
  1.         -0.9999999   1.         -0.9996462   0.9995375   0.99971735
  0.9999703   0.9996675  -1.          1.        ]"
20180927-154423,"[0.01075269 0.00097752 0.00684262 0.01466276 0.         0.
 0.00684262 0.00391007 0.00684262 0.00782014 0.00488759 0.00782014
 0.         0.         0.00293255 0.00782014 0.01075269 0.00879765
 0.01661779 0.00977517 0.         0.         0.00391007 0.01955034
 0.01075269 0.00293255 0.01075269 0.02150538 0.         0.
 0.02248289 0.00488759 0.00293255 0.         0.00684262 0.00684262
 0.         0.         0.00488759 0.01075269]",0.2570869990224829,"[ 1.         -1.          0.9995575   1.         -0.99991006 -1.
  1.         -1.          1.          0.9998916   0.99982935 -1.
  0.99988014  1.         -0.99965197  0.9998872  -0.9995997  -1.
  0.9998596   0.99992913  1.         -0.9998726   1.          0.99974155
 -1.         -1.         -1.         -1.          0.999773    0.99963415
 -0.9999097  -1.         -1.         -0.9997633   0.9998999  -0.99992985
  1.         -1.          1.         -1.          1.         -0.99977136
  1.         -0.9998421   1.         -0.99968535  1.          0.9998065
 -0.9999067   1.          0.9998709   1.         -0.9999404   1.
  1.         -0.99999976  1.         -0.99974686  0.9994064   0.99970084
  0.9999473   0.99952    -1.          1.        ]"
20180927-154427,"[0.         0.01270772 0.00684262 0.02052786 0.         0.
 0.01857283 0.00488759 0.         0.01466276 0.01955034 0.01759531
 0.         0.         0.00293255 0.02541544 0.         0.
 0.01270772 0.028348   0.         0.         0.00195503 0.0058651
 0.01173021 0.00782014 0.01075269 0.01173021 0.         0.
 0.01075269 0.00977517 0.00684262 0.0058651  0.00879765 0.01857283
 0.         0.         0.0058651  0.02932551]",0.33040078201368517,"[ 1.         -1.          0.9997247   1.         -0.9999447  -1.
  1.         -1.          1.          0.9998942   0.9999164  -1.
  0.9999238   1.         -0.99975413  0.9999211  -0.99966425 -1.
  0.9998886   0.99995977  1.         -0.9998843   1.          0.99984694
 -1.         -1.         -1.         -1.          0.9998382   0.99959296
 -0.9999401  -1.         -1.         -0.99983627  0.9999359  -0.9999693
  1.         -1.          1.         -1.          1.         -0.9998758
  1.         -0.9998531   1.         -0.99967134  1.          0.99979484
 -0.99992496  1.          0.9999226   1.         -0.99996144  1.
  1.         -1.          1.         -0.99968255  0.99971074  0.99968266
  0.999967    0.99949694 -1.          1.        ]"
20180927-154432,"[0.00391007 0.01075269 0.0058651  0.0058651  0.         0.
 0.00195503 0.02346041 0.01368524 0.00097752 0.01564027 0.02346041
 0.         0.         0.00782014 0.00391007 0.00684262 0.
 0.00488759 0.00391007 0.         0.         0.00782014 0.00293255
 0.00488759 0.00391007 0.00684262 0.00782014 0.         0.
 0.00293255 0.01759531 0.00391007 0.00391007 0.00097752 0.00879765
 0.         0.         0.00684262 0.00879765]",0.22091886608015632,"[ 1.         -1.          0.999592    1.         -0.99989384 -1.
  1.         -1.          1.          0.9999473   0.9998317  -1.
  0.99991745  1.         -0.9996812   0.99992394 -0.9994101  -1.
  0.9998657   0.9999135   1.         -0.9998684   1.          0.9998297
 -1.         -1.         -1.         -1.          0.999752    0.99960506
 -0.999923   -1.         -1.         -0.99988776  0.9999469  -0.99990976
  1.         -1.          1.         -1.          1.         -0.9996552
  1.         -0.9998386   1.         -0.9996618   1.          0.99987936
 -0.9999545   1.          0.99980617  1.         -0.99996024  1.
  1.         -0.9999999   1.         -0.99977154  0.999163    0.99969107
  0.9999469   0.99951553 -1.          1.        ]"
20180927-154438,"[0.00782014 0.01466276 0.0058651  0.01075269 0.         0.
 0.00097752 0.02052786 0.00097752 0.00391007 0.01270772 0.01075269
 0.         0.         0.00195503 0.00684262 0.01075269 0.01955034
 0.01075269 0.02248289 0.         0.         0.0058651  0.02541544
 0.00391007 0.0058651  0.00879765 0.01075269 0.         0.
 0.0058651  0.         0.00977517 0.00097752 0.00293255 0.00488759
 0.         0.         0.00097752 0.0058651 ]",0.2531769305962854,"[ 1.         -1.          0.99957633  1.         -0.9998792  -1.
  1.         -1.          1.          0.99993366  0.9998531  -1.
  0.9999273   1.         -0.9996863   0.99992216 -0.9996115  -1.
  0.99991155  0.99990594  1.         -0.99991006  1.          0.9998391
 -1.         -1.         -1.         -1.          0.9997139   0.99962515
 -0.99991864 -1.         -1.         -0.9998474   0.9999259  -0.9999025
  1.         -1.          1.         -1.          1.         -0.99967974
  1.         -0.99982625  1.         -0.9997186   1.          0.99978644
 -0.999907    1.          0.9998051   1.         -0.999944    1.
  1.         -0.9999999   1.         -0.9998134   0.99926907  0.99977064
  0.99994266  0.999296   -1.          1.        ]"
20180927-154443,"[0.00097752 0.00879765 0.00879765 0.00782014 0.         0.
 0.         0.01955034 0.00195503 0.00293255 0.00782014 0.01661779
 0.         0.         0.0342131  0.0342131  0.00488759 0.00879765
 0.01857283 0.02052786 0.         0.         0.02150538 0.02639296
 0.01173021 0.00097752 0.01466276 0.01661779 0.         0.
 0.00195503 0.0058651  0.00293255 0.02541544 0.00879765 0.01661779
 0.         0.         0.         0.        ]",0.34995112414467244,"[ 1.         -1.          0.99969876  1.         -0.99992424 -1.
  1.         -1.          1.          0.99996454  0.9999134  -1.
  0.9998759   1.         -0.9998446   0.99994445 -0.9996349  -1.
  0.9999044   0.99993795  1.         -0.9998867   1.          0.99985623
 -1.         -1.         -1.         -1.          0.9998998   0.999645
 -0.99994445 -1.         -1.         -0.9999618   0.99996877 -0.99994713
  1.         -1.          1.         -1.          1.         -0.99984425
  1.         -0.99994344  1.         -0.999823    1.          0.99988705
 -0.9999781   1.          0.9998062   1.         -0.99998087  1.
  1.         -1.          1.         -0.9998251   0.9989547   0.99976856
  0.99995434  0.99977523 -1.          1.        ]"
20180927-154448,"[0.00782014 0.00977517 0.00782014 0.01270772 0.         0.
 0.00782014 0.00879765 0.0058651  0.00293255 0.00977517 0.01270772
 0.         0.         0.0058651  0.00684262 0.00293255 0.00782014
 0.00977517 0.01075269 0.         0.         0.00977517 0.00488759
 0.00488759 0.00782014 0.02346041 0.01661779 0.         0.
 0.00195503 0.00293255 0.         0.00293255 0.01661779 0.01368524
 0.         0.         0.00488759 0.00684262]",0.2473118279569892,"[ 1.         -1.          0.9996211   1.         -0.99991065 -1.
  1.         -1.          1.          0.9998753   0.99985665 -1.
  0.9998797   1.         -0.99966085  0.9998845  -0.9995102  -1.
  0.99982387  0.9999217   1.         -0.99983203  1.          0.9997765
 -1.         -1.         -1.         -1.          0.9997365   0.9995048
 -0.9999222  -1.         -1.         -0.9997931   0.9999015  -0.9999352
  1.         -1.          1.         -1.          1.         -0.99975604
  1.         -0.9998391   1.         -0.9995983   1.          0.999806
 -0.9999172   1.          0.99985707  1.         -0.99994856  1.
  1.         -0.99999976  1.         -0.9996249   0.99940556  0.9995274
  0.9999389   0.9994246  -1.          1.        ]"
20180927-154453,"[0.01368524 0.00391007 0.00684262 0.00977517 0.         0.
 0.         0.         0.00195503 0.01759531 0.00879765 0.02150538
 0.         0.         0.         0.00097752 0.0058651  0.00782014
 0.00977517 0.01173021 0.         0.         0.         0.00097752
 0.00782014 0.0342131  0.00977517 0.01270772 0.         0.
 0.15640274 0.00293255 0.00293255 0.00293255 0.00684262 0.00782014
 0.         0.         0.00195503 0.        ]",0.36754643206256105,"[ 1.         -1.          0.99973965  1.         -0.99997336 -1.
  1.         -1.          1.          0.9999301   0.9997001  -1.
  0.9999389   1.         -0.9994539   0.9999371  -0.999633   -1.
  0.99985665  0.99993557  1.         -0.9997972   1.          0.99983925
 -1.         -1.         -1.         -1.          0.9998396   0.9994767
 -0.9999418  -1.         -1.         -0.9994309   0.999936   -0.99993074
  1.         -1.          1.         -1.          1.         -0.99976736
  1.         -0.9997474   1.         -0.999878    1.          0.99986434
 -0.99991035  1.          0.9999388   1.         -0.9999777   1.
  1.         -0.9999997   1.         -0.99989974  0.9994552   0.9997672
  0.9999505   0.9996538  -1.          1.        ]"
20180927-154457,"[0.01955034 0.01173021 0.00684262 0.0058651  0.         0.
 0.00097752 0.00488759 0.00782014 0.00195503 0.00684262 0.00782014
 0.         0.         0.00488759 0.00293255 0.00879765 0.0058651
 0.0058651  0.00684262 0.         0.         0.00195503 0.02346041
 0.01661779 0.00097752 0.00977517 0.00782014 0.         0.
 0.00097752 0.00293255 0.00097752 0.01270772 0.00782014 0.0058651
 0.         0.         0.00195503 0.00293255]",0.20625610948191586,"[ 1.         -1.          0.999527    1.         -0.9998719  -1.
  1.         -1.          1.          0.99991584  0.99978375 -1.
  0.9998441   1.         -0.99971765  0.9998569  -0.9994935  -1.
  0.99987906  0.9999112   1.         -0.99989855  1.          0.99970174
 -1.         -1.         -1.         -1.          0.9996757   0.999611
 -0.99990433 -1.         -1.         -0.9997921   0.9998908  -0.99991107
  1.         -1.          1.         -1.          1.         -0.99975103
  1.         -0.9998527   1.         -0.9996064   1.          0.9998093
 -0.99992406  1.          0.99981815  1.         -0.99992836  1.
  1.         -0.9999998   1.         -0.9997435   0.99916273  0.9996636
  0.9999386   0.99957824 -1.          1.        ]"
