Time,Observation,Reward,Action 
20180926-152432,"[0.31280547 0.01075269 0.00293255 0.00293255 0.02737048 0.01075269
 0.00293255 0.00977517 0.31280547 0.01075269 0.00293255 0.00293255
 0.02737048 0.01075269 0.00293255 0.00977517 0.31280547 0.01075269
 0.00293255 0.00293255 0.02737048 0.01075269 0.00293255 0.00977517
 0.31085044 0.00977517 0.00097752 0.00097752 0.01955034 0.00684262
 0.00293255 0.00097752 0.32258065 0.         0.00097752 0.00293255
 0.0058651  0.00488759 0.00097752 0.00097752]",1.8328445747800584,"[-0.50625163  0.4650535   0.8480818   0.24566343 -0.14661987 -0.70703655
  0.1454777   0.7460047  -0.02616708  0.2877835  -0.6385523  -0.02357341
  0.6226737   0.9365885   0.6940121  -0.45945257 -0.9718314  -0.44864509
 -0.3682043   0.6088879   0.41873127  0.9129775  -0.05585462  0.42483348
 -0.1993877  -0.01839583  0.14890307  0.5650669  -0.06411512 -0.5075072
 -0.45883194 -0.7311602   0.82105184  0.24204999 -0.7399325   0.06234407
  0.8204444   0.38468644  0.3833625   0.18288411 -0.28106028  0.7598132
 -0.03562701  0.79081106  0.62390494  0.28959733 -0.11387482 -0.00657465
  0.07988589  0.14157987  0.314024    0.87847716 -0.19580604  0.00125769
  0.02558705 -0.4567206  -0.30758852 -0.0481448   0.97610897 -0.905713
 -0.21655941  0.9130592   0.6352072   0.11969107]"
20180926-152433,"[0.32258065 0.         0.00097752 0.00293255 0.0058651  0.00488759
 0.00097752 0.00097752 0.32258065 0.         0.00097752 0.00293255
 0.0058651  0.00488759 0.00097752 0.00097752 0.31476051 0.0058651
 0.00195503 0.00097752 0.00782014 0.01075269 0.00195503 0.00293255
 0.31573803 0.00684262 0.00097752 0.00097752 0.00293255 0.0058651
 0.00879765 0.00391007 0.31573803 0.00684262 0.00097752 0.00097752
 0.00293255 0.0058651  0.00879765 0.00391007]",1.7174975562072334,"[ 0.9999991   1.          1.         -0.99993575 -0.9999799  -0.9999937
  1.         -0.999955    0.99991393 -1.         -0.9982705  -0.9996279
  0.99994045 -1.          0.9998158   0.9998268  -0.9999925   1.
  0.9998036   0.9993088   0.99987745  0.99988574 -0.9999677  -0.99999946
  0.99999994  1.         -0.9999977  -0.99990594 -0.99999    -0.9999976
 -0.9999413  -0.9998509   0.99997884  0.99998134  0.99956715 -1.
 -0.99870807  0.9999135  -1.         -0.99194556  0.9997194  -1.
  0.99999195  0.99990934  0.99997586  0.9998997   0.9992422   0.9999834
  0.9999881  -1.          0.99989843 -0.9986982  -0.9999177   0.9998892
 -0.9999311  -0.9998892   0.99999875 -1.         -1.          0.99990654
  1.         -1.         -0.9996889  -1.        ]"
20180926-152435,"[0.31573803 0.00684262 0.00097752 0.00097752 0.00293255 0.0058651
 0.00879765 0.00391007 0.31573803 0.00684262 0.00097752 0.00097752
 0.00293255 0.0058651  0.00879765 0.00391007 0.30889541 0.00195503
 0.00097752 0.00097752 0.00391007 0.00293255 0.0058651  0.00097752
 0.31085044 0.00684262 0.00391007 0.00879765 0.00782014 0.00391007
 0.00195503 0.00097752 0.31085044 0.00684262 0.00391007 0.00879765
 0.00782014 0.00391007 0.00195503 0.00097752]",1.7086999022482892,"[ 0.9999989   1.          1.         -0.9999185  -0.99998003 -0.99999434
  1.         -0.99995875  0.99990714 -1.         -0.9981648  -0.9995619
  0.9999445  -1.          0.9998221   0.9998463  -0.99999344  1.
  0.99976736  0.9993263   0.999853    0.99988776 -0.9999671  -0.9999996
  0.9999998   1.         -0.9999977  -0.99989647 -0.99998826 -0.99999774
 -0.999944   -0.99981797  0.99997824  0.9999817   0.9996247  -1.
 -0.99872434  0.9998913  -1.         -0.9892255   0.9997117  -0.9999998
  0.99999225  0.99990934  0.999979    0.9998756   0.9992665   0.9999835
  0.9999877  -1.          0.99988896 -0.99922645 -0.9998896   0.9998824
 -0.99992776 -0.99987656  0.9999983  -1.         -1.          0.99989355
  1.         -1.         -0.99963945 -1.        ]"
20180926-152436,"[0.31085044 0.00684262 0.00391007 0.00879765 0.00782014 0.00391007
 0.00195503 0.00097752 0.31085044 0.00391007 0.00488759 0.00097752
 0.01075269 0.00195503 0.00391007 0.00488759 0.30791789 0.00195503
 0.00195503 0.00097752 0.01075269 0.00684262 0.00097752 0.00293255
 0.30791789 0.00195503 0.00195503 0.00097752 0.01075269 0.00684262
 0.00097752 0.00293255 0.30791789 0.00195503 0.00195503 0.00097752
 0.01075269 0.00684262 0.00097752 0.00293255]",1.6901270772238512,"[ 0.9999989   1.          1.         -0.9999329  -0.99997956 -0.9999948
  1.         -0.99996     0.99990356 -1.         -0.9981317  -0.9995478
  0.9999401  -1.          0.9998346   0.9998373  -0.99999297  0.9999998
  0.99977237  0.9993178   0.9998608   0.9998931  -0.9999655  -0.9999995
  0.9999998   1.         -0.99999774 -0.99990433 -0.999989   -0.9999977
 -0.99995    -0.99980557  0.9999789   0.9999814   0.9996769  -1.
 -0.9985477   0.9998886  -1.         -0.9815808   0.999749   -0.9999998
  0.9999915   0.9999222   0.9999786   0.999866    0.99924767  0.9999826
  0.99998784 -1.          0.9998821  -0.9994968  -0.99988747  0.9998881
 -0.9999342  -0.99987245  0.99999815 -1.         -1.          0.9999029
  1.         -1.         -0.9996338  -1.        ]"
20180926-152438,"[0.30498534 0.00097752 0.00097752 0.00097752 0.02052786 0.00782014
 0.00195503 0.00195503 0.30987292 0.00782014 0.00684262 0.00879765
 0.00782014 0.0058651  0.00293255 0.00293255 0.30987292 0.00782014
 0.00684262 0.00879765 0.00782014 0.0058651  0.00293255 0.00293255
 0.30987292 0.00782014 0.00684262 0.00879765 0.00782014 0.0058651
 0.00293255 0.00293255 0.30987292 0.00782014 0.00684262 0.00879765
 0.00782014 0.0058651  0.00293255 0.00293255]",1.7517106549364612,"[ 0.9999989   1.          1.         -0.99993855 -0.9999798  -0.9999945
  1.         -0.9999574   0.99990904 -1.         -0.99831086 -0.99954593
  0.99993575 -1.          0.99983406  0.99984163 -0.999993    0.99999994
  0.99979305  0.99927145  0.99985987  0.9998892  -0.99996465 -0.9999995
  0.99999976  1.         -0.99999774 -0.99990743 -0.99999005 -0.9999976
 -0.9999464  -0.99982244  0.99997866  0.9999816   0.999637   -1.
 -0.9985993   0.9999004  -1.         -0.9630064   0.9997681  -0.9999998
  0.99999195  0.9999284   0.9999752   0.9998667   0.99919903  0.9999832
  0.9999881  -1.          0.99988294 -0.9994937  -0.9998961   0.99988955
 -0.9999366  -0.9998816   0.99999833 -1.         -1.          0.99991196
  1.         -1.         -0.99964213 -1.        ]"
20180926-152440,"[0.31085044 0.02052786 0.00195503 0.00391007 0.00879765 0.00195503
 0.00293255 0.00293255 0.31085044 0.02052786 0.00195503 0.00391007
 0.00879765 0.00195503 0.00293255 0.00293255 0.31085044 0.02052786
 0.00195503 0.00391007 0.00879765 0.00195503 0.00293255 0.00293255
 0.31085044 0.02052786 0.00195503 0.00391007 0.00879765 0.00195503
 0.00293255 0.00293255 0.31085044 0.02052786 0.00195503 0.00391007
 0.00879765 0.00195503 0.00293255 0.00293255]",1.7693059628543497,"[ 0.99999905  1.          1.         -0.99993145 -0.99998355 -0.9999959
  1.         -0.9999643   0.9998998  -1.         -0.9984575  -0.99954116
  0.9999513  -1.          0.9998702   0.9998869  -0.9999946   1.
  0.9997591   0.99931145  0.99986786  0.9999052  -0.99997425 -0.9999997
  0.9999999   1.         -0.9999977  -0.9999172  -0.99998915 -0.99999803
 -0.9999508  -0.99983317  0.99998087  0.999985    0.9996521  -1.
 -0.99888897  0.9998895  -1.         -0.94541544  0.99972373 -0.9999999
  0.99999464  0.99992645  0.99998     0.99985975  0.9992999   0.9999856
  0.9999897  -1.          0.99988097 -0.99954194 -0.999874    0.9999123
 -0.9999433  -0.9998883   0.9999982  -1.         -1.          0.99990284
  1.         -1.         -0.99971336 -1.        ]"
20180926-152441,"[0.31476051 0.01075269 0.00097752 0.00097752 0.00391007 0.00391007
 0.00195503 0.00195503 0.31476051 0.01075269 0.00097752 0.00097752
 0.00391007 0.00391007 0.00195503 0.00195503 0.31476051 0.01075269
 0.00097752 0.00097752 0.00391007 0.00391007 0.00195503 0.00195503
 0.31476051 0.01075269 0.00097752 0.00097752 0.00391007 0.00391007
 0.00195503 0.00195503 0.31476051 0.01075269 0.00097752 0.00097752
 0.00391007 0.00391007 0.00195503 0.00195503]",1.6959921798631474,"[ 0.9999988   1.          1.         -0.9999257  -0.9999802  -0.9999941
  1.         -0.99995595  0.99990165 -1.         -0.99819386 -0.9995358
  0.9999428  -1.          0.999825    0.99984795 -0.9999925   0.99999994
  0.9997658   0.9992669   0.99986017  0.9998864  -0.9999685  -0.9999995
  0.9999999   1.         -0.99999756 -0.99990475 -0.9999878  -0.9999975
 -0.99994373 -0.99981576  0.99997866  0.9999801   0.9996101  -1.
 -0.9989235   0.9998953  -1.         -0.95746225  0.9997081  -0.9999999
  0.99999225  0.9999108   0.99997824  0.9998809   0.9993388   0.999983
  0.9999881  -1.          0.9998842  -0.99957925 -0.9998923   0.9998886
 -0.99993014 -0.999879    0.9999982  -1.         -1.          0.9998916
  1.         -1.         -0.9996609  -1.        ]"
20180926-152443,"[0.31867058 0.00684262 0.00097752 0.00391007 0.00684262 0.00879765
 0.00488759 0.01368524 0.31867058 0.00684262 0.00097752 0.00391007
 0.00684262 0.00879765 0.00488759 0.01368524 0.31867058 0.00684262
 0.00097752 0.00391007 0.00684262 0.00879765 0.00488759 0.01368524
 0.31867058 0.00684262 0.00097752 0.00391007 0.00684262 0.00879765
 0.00488759 0.01368524 0.31867058 0.00684262 0.00097752 0.00391007
 0.00684262 0.00879765 0.00488759 0.01368524]",1.8230694037145647,"[ 0.9999993   1.          1.         -0.9999447  -0.99998575 -0.9999965
  1.         -0.99997145  0.99993205 -1.         -0.9983227  -0.99961436
  0.99995875 -1.          0.9998601   0.9998756  -0.99999493  1.
  0.999802    0.99945945  0.99989814  0.99991983 -0.9999776  -0.99999964
  0.9999999   1.         -0.9999982  -0.999928   -0.9999916  -0.99999845
 -0.99996066 -0.9998808   0.9999845   0.999986    0.9997376  -1.
 -0.99912226  0.99992406 -1.         -0.96504813  0.99976504 -1.
  0.9999944   0.9999346   0.99998546  0.9999112   0.999498    0.9999874
  0.9999912  -1.          0.99992144 -0.99966484 -0.999921    0.99991846
 -0.9999438  -0.99990654  0.99999875 -1.         -1.          0.9999212
  1.         -1.         -0.999754   -1.        ]"
20180926-152444,"[0.30889541 0.00195503 0.00293255 0.00195503 0.0058651  0.00782014
 0.00293255 0.01564027 0.30889541 0.00195503 0.00293255 0.00195503
 0.0058651  0.00782014 0.00293255 0.01564027 0.30889541 0.00195503
 0.00293255 0.00195503 0.0058651  0.00782014 0.00293255 0.01564027
 0.30889541 0.00195503 0.00293255 0.00195503 0.0058651  0.00782014
 0.00293255 0.01564027 0.30889541 0.00195503 0.00293255 0.00195503
 0.0058651  0.00782014 0.00293255 0.01564027]",1.7399804496578688,"[ 0.9999989   1.          1.         -0.9999325  -0.9999804  -0.9999952
  1.         -0.9999642   0.9999172  -1.         -0.99795437 -0.9995238
  0.9999446  -1.          0.9998224   0.99983716 -0.99999315  0.99999994
  0.9997579   0.999364    0.9998727   0.99989885 -0.9999679  -0.99999964
  0.9999999   1.         -0.9999977  -0.9999042  -0.99998957 -0.9999977
 -0.99995124 -0.9998475   0.9999797   0.9999809   0.99971575 -1.
 -0.99888664  0.9999026  -1.         -0.94937825  0.99974376 -1.0000001
  0.9999921   0.9999246   0.9999807   0.9998924   0.9993992   0.99998397
  0.99998814 -1.          0.99990326 -0.99961025 -0.9999042   0.99989414
 -0.99992776 -0.9998788   0.99999833 -1.         -1.          0.9999057
  1.         -1.         -0.9996658  -1.        ]"
20180926-152446,"[0.31769306 0.01075269 0.00195503 0.00195503 0.01075269 0.00684262
 0.00097752 0.00097752 0.31769306 0.01075269 0.00195503 0.00195503
 0.01075269 0.00684262 0.00097752 0.00097752 0.31769306 0.01075269
 0.00195503 0.00195503 0.01075269 0.00684262 0.00097752 0.00097752
 0.31769306 0.01075269 0.00195503 0.00195503 0.01075269 0.00684262
 0.00097752 0.00097752 0.31378299 0.01173021 0.00488759 0.00097752
 0.00391007 0.00488759 0.00097752 0.00684262]",1.7556207233626586,"[ 0.99999917  1.          1.         -0.999943   -0.9999832  -0.99999565
  1.         -0.9999642   0.9999134  -1.         -0.9983743  -0.9995704
  0.9999514  -1.          0.99985945  0.99987185 -0.9999938   1.
  0.99979377  0.9993376   0.99987954  0.9999068  -0.9999741  -0.9999995
  0.9999999   1.         -0.999998   -0.9999236  -0.9999903  -0.99999803
 -0.9999531  -0.9998337   0.9999825   0.9999838   0.9996716  -1.
 -0.99908274  0.9999099  -1.         -0.93010765  0.99975365 -0.9999999
  0.99999386  0.99993134  0.9999816   0.99988705  0.99942833  0.999986
  0.9999905  -1.          0.9998956  -0.99966687 -0.9999018   0.99990857
 -0.99994606 -0.9998975   0.9999985  -1.         -1.          0.99991053
  1.         -1.         -0.99970585 -1.        ]"
20180926-152447,"[0.30596285 0.         0.00097752 0.00097752 0.02150538 0.00391007
 0.00293255 0.00097752 0.30596285 0.         0.00097752 0.00097752
 0.02150538 0.00391007 0.00293255 0.00097752 0.30596285 0.
 0.00097752 0.00097752 0.02150538 0.00391007 0.00293255 0.00097752
 0.30791789 0.01270772 0.00097752 0.00097752 0.00293255 0.00293255
 0.00097752 0.00097752 0.32746823 0.00391007 0.00195503 0.00488759
 0.00684262 0.00391007 0.00097752 0.00097752]",1.6930596285434993,"[ 0.9999989   1.          1.         -0.9999412  -0.9999795  -0.9999947
  1.         -0.9999602   0.99990714 -1.         -0.9980684  -0.99956495
  0.9999366  -1.          0.9998315   0.99984056 -0.99999267  1.
  0.9997534   0.9992489   0.9998631   0.9998972  -0.9999628  -0.9999996
  0.9999998   1.         -0.99999774 -0.99991363 -0.9999898  -0.99999774
 -0.99994725 -0.9998099   0.9999789   0.99997854  0.99969286 -1.
 -0.9988949   0.9998945  -1.         -0.92876524  0.9997668  -0.9999999
  0.9999912   0.99993515  0.9999766   0.99988747  0.99936706  0.99998385
  0.9999886  -1.          0.9998873  -0.9996733  -0.9998953   0.9998976
 -0.9999395  -0.99988735  0.99999845 -1.         -1.          0.99990636
  1.         -1.         -0.99959874 -1.        ]"
20180926-152449,"[0.32746823 0.00391007 0.00195503 0.00488759 0.00684262 0.00391007
 0.00097752 0.00097752 0.32746823 0.00391007 0.00195503 0.00488759
 0.00684262 0.00391007 0.00097752 0.00097752 0.32746823 0.00391007
 0.00195503 0.00488759 0.00684262 0.00391007 0.00097752 0.00097752
 0.31085044 0.00293255 0.00097752 0.00391007 0.00684262 0.00293255
 0.00977517 0.00097752 0.31085044 0.00391007 0.00195503 0.00097752
 0.0058651  0.00684262 0.00391007 0.00293255]",1.7292277614858258,"[ 0.9999993   1.          1.         -0.9999437  -0.9999822  -0.9999946
  1.         -0.9999606   0.999921   -1.         -0.9984627  -0.9996224
  0.9999445  -1.          0.99983907  0.999848   -0.9999933   1.
  0.9998177   0.9993167   0.9998871   0.9999033  -0.9999698  -0.9999995
  0.9999999   1.         -0.999998   -0.9999209  -0.99999005 -0.99999803
 -0.99995124 -0.9998508   0.99998134  0.99998283  0.9996598  -1.
 -0.99906784  0.99992245 -1.         -0.94172955  0.9997709  -0.9999999
  0.9999923   0.9999227   0.9999786   0.9999102   0.9994064   0.99998367
  0.9999884  -1.          0.99990225 -0.9996692  -0.9999273   0.9999031
 -0.99994075 -0.9998953   0.9999988  -1.         -1.          0.99991524
  1.         -1.         -0.99966484 -1.        ]"
20180926-152450,"[0.31085044 0.00391007 0.00195503 0.00097752 0.0058651  0.00684262
 0.00391007 0.00293255 0.31085044 0.00391007 0.00195503 0.00097752
 0.0058651  0.00684262 0.00391007 0.00293255 0.31085044 0.00391007
 0.00195503 0.00097752 0.0058651  0.00684262 0.00391007 0.00293255
 0.30009775 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.03616813 0.04105572 0.29423265 0.         0.00097752 0.00097752
 0.00195503 0.00977517 0.04887586 0.04692082]",1.7976539589442813,"[ 0.9999994   1.          1.         -0.9999428  -0.999974   -0.99999493
  1.         -0.9999598   0.9998709  -1.         -0.9977108  -0.9995621
  0.9999408  -1.          0.9998582   0.99982834 -0.9999917   1.
  0.9997452   0.99939007  0.99990565  0.999915   -0.9999684  -0.9999994
  0.9999999   1.         -0.9999963  -0.99990875 -0.9999869  -0.99999774
 -0.99993867 -0.9998305   0.9999755   0.9999822   0.99971294 -1.
 -0.9987641   0.9998776  -1.         -0.9156389   0.9995953  -0.9999998
  0.99999183  0.9999108   0.99997556  0.9998475   0.99929816  0.9999795
  0.99998635 -1.          0.99986464 -0.99963087 -0.9998818   0.99990624
 -0.999933   -0.9998298   0.9999979  -1.         -1.          0.9999009
  1.         -1.         -0.9997276  -1.        ]"
20180926-152452,"[0.29423265 0.         0.00097752 0.00097752 0.00195503 0.00977517
 0.04887586 0.04692082 0.29423265 0.         0.00097752 0.00097752
 0.00195503 0.00977517 0.04887586 0.04692082 0.29032258 0.
 0.00097752 0.00097752 0.00293255 0.00097752 0.04301075 0.04203324
 0.31378299 0.00977517 0.00879765 0.00391007 0.00879765 0.00488759
 0.00879765 0.00097752 0.31378299 0.00977517 0.00879765 0.00391007
 0.00879765 0.00488759 0.00879765 0.00097752]",1.9081133919843594,"[ 0.86310565 -0.464691    0.443413    0.84016764 -0.2644745  -0.6094352
  0.7370812   0.8680102  -0.8595182   0.1966751   0.58112943 -0.92466116
 -0.87293065  0.45857948  0.6168343   0.74889374  0.18175836 -0.5469713
  0.30565327  0.5018982  -0.56177914  0.23542179  0.8745429   0.11229455
 -0.72026503 -0.97606987 -0.15509848  0.20753738 -0.12134901  0.23326217
  0.42472115 -0.47062904  0.58229333  0.76820487 -0.6423692   0.8931435
  0.8287378   0.12612276 -0.9996029   0.785921    0.24109887  0.8022188
  0.11763173  0.31730503 -0.25642094 -0.9120776   0.60562134 -0.3595698
 -0.8972382  -0.5966331  -0.73108315  0.15994258 -0.9458098   0.5347983
  0.6382532  -0.87610024  0.32485268 -0.03414505 -0.45108196 -0.9904519
  0.6698291  -0.5545756   0.49260587  0.25397307]"
20180926-152453,"[0.31378299 0.00977517 0.00879765 0.00391007 0.00879765 0.00488759
 0.00879765 0.00097752 0.30400782 0.00195503 0.01270772 0.0058651
 0.00195503 0.00097752 0.01466276 0.01759531 0.31280547 0.00879765
 0.01075269 0.00782014 0.00097752 0.00097752 0.02052786 0.02248289
 0.31280547 0.00879765 0.01075269 0.00782014 0.00097752 0.00097752
 0.02052786 0.02248289 0.31280547 0.00879765 0.01075269 0.00782014
 0.00097752 0.00097752 0.02052786 0.02248289]",1.874877810361681,"[ 0.9999994   1.          1.         -0.99994767 -0.9999821  -0.9999967
  1.         -0.9999686   0.99992836 -1.         -0.9983226  -0.99957305
  0.9999607  -1.          0.99987483  0.9998838  -0.999996    1.
  0.99980474  0.9995439   0.9999125   0.99992275 -0.99997455 -0.9999998
  0.99999976  1.         -0.99999815 -0.9999168  -0.9999932  -0.9999982
 -0.9999545  -0.99988824  0.99998236  0.99998844  0.99976885 -1.
 -0.9991433   0.9999091  -1.         -0.92521644  0.9997509  -1.
  0.9999949   0.9999422   0.9999829   0.9998906   0.9994478   0.999988
  0.99999106 -1.          0.9999168  -0.9995692  -0.9999019   0.99991894
 -0.99994636 -0.99988526  0.9999986  -1.         -1.          0.99993074
  1.         -1.         -0.9997291  -1.        ]"
