Time,Observation,Reward,Action 
20180924-155439,"[0.27761486 0.         0.00097752 0.00097752 0.0058651  0.01075269
 0.00097752 0.00195503 0.27761486 0.         0.00097752 0.00097752
 0.0058651  0.01075269 0.00097752 0.00195503 0.27761486 0.
 0.00097752 0.00097752 0.0058651  0.01075269 0.00097752 0.00195503
 0.27761486 0.         0.00097752 0.00097752 0.0058651  0.01075269
 0.00097752 0.00195503 0.3030303  0.00879765 0.00488759 0.00782014
 0.00488759 0.00391007 0.00097752 0.00097752]",1.531769305962854,"[-0.9876297   0.9999898   0.9998495  -0.9999913  -0.9999393  -0.9999914
  0.9999999  -0.9996901  -0.9999865  -0.99978167 -0.9999904   0.99998033
  0.99997544 -0.9999869   0.99999964  0.99999696  0.9999815   1.
 -0.9985254  -0.99998754 -0.9958833  -0.99990416 -0.9954763  -0.99999803
  0.99963975  0.99995667  0.9999197  -0.99976045 -0.99997556 -0.9976094
 -0.99998987  0.9998154   0.9999824   0.99999917  0.99799675 -0.999727
  0.9999934  -0.9994936   0.9998596   0.99998003  0.99998564 -0.9997889
  0.9999994   0.999797    0.99983203 -0.99971837 -0.99994326  0.9998043
  0.9999966  -0.99999416 -0.99998885  0.9999875   0.99999493  0.99608207
 -0.9999997   0.9988438  -0.99985695 -1.         -0.99998534  0.9999537
  0.99997294 -0.99974495 -0.9997501  -0.9999894 ]"
20180924-155441,"[0.28445748 0.02052786 0.00097752 0.00293255 0.02248289 0.00293255
 0.00391007 0.00195503 0.28445748 0.02052786 0.00097752 0.00293255
 0.02248289 0.00293255 0.00391007 0.00195503 0.28445748 0.02052786
 0.00097752 0.00293255 0.02248289 0.00293255 0.00391007 0.00195503
 0.28152493 0.         0.00097752 0.00097752 0.01173021 0.00488759
 0.01270772 0.02052786 0.28347996 0.0058651  0.00195503 0.00097752
 0.0058651  0.02150538 0.00097752 0.00391007]",1.6783968719452589,"[-0.9881583   0.9999929   0.99988806 -0.9999955  -0.9999522  -0.9999951
  0.9999999  -0.99979424 -0.99999243 -0.9998521  -0.9999938   0.9999842
  0.99998116 -0.99999326  0.99999976  0.9999979   0.9999871   1.0000001
 -0.9987116  -0.99999195 -0.99662644 -0.99992687 -0.9959324  -0.9999985
  0.9997315   0.99997455  0.9999634  -0.9998287  -0.99997985 -0.9985584
 -0.9999933   0.99989235  0.9999869   0.9999995   0.9983917  -0.99975616
  0.99999696 -0.9996425   0.99987775  0.9999891   0.99998933 -0.9998184
  0.9999997   0.999873    0.9998587  -0.9998218  -0.99997246  0.9998393
  0.9999976  -0.99999696 -0.9999941   0.99999154  0.9999971   0.9963292
 -0.99999976  0.9992888  -0.99990845 -1.         -0.9999922   0.99997455
  0.9999785  -0.9998558  -0.9997614  -0.9999944 ]"
20180924-155442,"[0.28347996 0.0058651  0.00195503 0.00097752 0.0058651  0.02150538
 0.00097752 0.00391007 0.28347996 0.0058651  0.00195503 0.00097752
 0.0058651  0.02150538 0.00097752 0.00391007 0.28347996 0.0058651
 0.00195503 0.00097752 0.0058651  0.02150538 0.00097752 0.00391007
 0.28347996 0.00097752 0.00097752 0.00097752 0.00782014 0.00097752
 0.00097752 0.00097752 0.27761486 0.         0.00195503 0.00097752
 0.00488759 0.00391007 0.00195503 0.00293255]",1.5650048875855327,"[-0.9858623   0.99999183  0.9998369  -0.99999446 -0.99993753 -0.9999919
  0.9999998  -0.99972284 -0.9999898  -0.9998369  -0.9999928   0.9999831
  0.9999765  -0.9999911   0.9999997   0.9999967   0.99998635  0.9999998
 -0.99840176 -0.99999064 -0.9962219  -0.9999119  -0.9957892  -0.99999833
  0.9996719   0.99996287  0.99994916 -0.9997939  -0.99998146 -0.99799603
 -0.99999166  0.9998201   0.99998254  0.9999994   0.99763966 -0.9997328
  0.9999947  -0.99949926  0.99986964  0.9999852   0.9999868  -0.99976736
  0.9999995   0.9998206   0.9998075  -0.9997263  -0.9999675   0.9998195
  0.99999696 -0.9999964  -0.99999064  0.99999154  0.9999952   0.9958577
 -0.99999994  0.9990895  -0.999858   -1.         -0.99999046  0.9999659
  0.9999847  -0.9998074  -0.99975306 -0.9999923 ]"
20180924-155443,"[0.27761486 0.         0.00195503 0.00097752 0.00488759 0.00391007
 0.00195503 0.00293255 0.27761486 0.         0.00195503 0.00097752
 0.00488759 0.00391007 0.00195503 0.00293255 0.27761486 0.
 0.00195503 0.00097752 0.00488759 0.00391007 0.00195503 0.00293255
 0.28054741 0.00195503 0.00097752 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.28054741 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.01075269 0.01075269]",1.478005865102639,"[-0.9845042   0.99998766  0.9998215  -0.99999136 -0.9999239  -0.9999894
  0.9999999  -0.99962205 -0.999986   -0.9997783  -0.9999897   0.9999742
  0.9999715  -0.9999858   0.99999946  0.9999959   0.9999785   0.9999998
 -0.9982511  -0.99998635 -0.99517167 -0.99987084 -0.99480015 -0.9999976
  0.9995838   0.9999537   0.9999164  -0.9997359  -0.99997485 -0.997701
 -0.99998814  0.9997883   0.9999766   0.99999905  0.99764174 -0.99967206
  0.9999927  -0.9994268   0.9998278   0.9999794   0.99998236 -0.99973816
  0.9999991   0.9997715   0.99978244 -0.9996512  -0.99995446  0.99976575
  0.9999956  -0.9999943  -0.99998724  0.99998814  0.9999938   0.9954977
 -0.99999964  0.99889743 -0.9998179  -1.         -0.99998575  0.99995327
  0.99997467 -0.9997257  -0.9996735  -0.9999898 ]"
20180924-155445,"[0.28054741 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.01075269 0.01075269 0.28054741 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.01075269 0.01075269 0.28054741 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752 0.01075269 0.01075269
 0.28152493 0.0058651  0.00097752 0.00097752 0.01368524 0.01368524
 0.00097752 0.00684262 0.28445748 0.00293255 0.00097752 0.00097752
 0.00195503 0.00488759 0.00391007 0.00097752]",1.5464320625610946,"[-0.9881827   0.9999887   0.99988216 -0.99998987 -0.9999456  -0.99999213
  0.99999976 -0.9996865  -0.9999864  -0.99979526 -0.9999912   0.9999803
  0.999979   -0.99998647  0.99999964  0.99999714  0.99997985  1.
 -0.99876094 -0.9999885  -0.9959852  -0.99987936 -0.9953114  -0.99999803
  0.99957544  0.999958    0.99991864 -0.99975514 -0.99997723 -0.99796677
 -0.99999076  0.9998101   0.99998194  0.99999917  0.9981012  -0.9997194
  0.99999356 -0.99950165  0.99983525  0.9999787   0.99998516 -0.99978185
  0.9999994   0.9997777   0.99985677 -0.9996816  -0.9999571   0.99979067
  0.99999636 -0.9999948  -0.9999883   0.99999094  0.99999523  0.9958387
 -0.9999998   0.9990011  -0.99985975 -1.         -0.9999847   0.9999558
  0.99997675 -0.9997169  -0.99972874 -0.9999918 ]"
20180924-155446,"[0.28445748 0.00293255 0.00097752 0.00097752 0.00195503 0.00488759
 0.00391007 0.00097752 0.28445748 0.00293255 0.00097752 0.00097752
 0.00195503 0.00488759 0.00391007 0.00097752 0.28445748 0.00293255
 0.00097752 0.00097752 0.00195503 0.00488759 0.00391007 0.00097752
 0.28250244 0.00293255 0.00097752 0.00097752 0.01173021 0.00782014
 0.0058651  0.00488759 0.27565982 0.00097752 0.00195503 0.00097752
 0.00977517 0.00488759 0.00195503 0.00195503]",1.5190615835777126,"[-0.98576343  0.9999898   0.9998433  -0.99999255 -0.99993527 -0.99999106
  0.9999999  -0.99968123 -0.99998826 -0.99981105 -0.9999915   0.99997973
  0.9999753  -0.99998844  0.99999964  0.99999666  0.999982    1.
 -0.99837077 -0.99998856 -0.9957737  -0.99986595 -0.99487704 -0.9999977
  0.9996131   0.99996066  0.99991596 -0.999761   -0.9999773  -0.9980427
 -0.9999906   0.9998286   0.9999813   0.9999992   0.9978605  -0.999698
  0.99999404 -0.9995182   0.99982554  0.9999819   0.99998546 -0.9997556
  0.9999992   0.99978745  0.9998154  -0.9997085  -0.9999624   0.9997926
  0.9999963  -0.99999505 -0.9999898   0.99998957  0.9999948   0.9955073
 -0.9999998   0.99908257 -0.9998523  -1.         -0.99998784  0.99996
  0.9999772  -0.9997697  -0.9997079  -0.9999918 ]"
20180924-155448,"[0.27565982 0.00097752 0.00195503 0.00097752 0.00977517 0.00488759
 0.00195503 0.00195503 0.27565982 0.00097752 0.00195503 0.00097752
 0.00977517 0.00488759 0.00195503 0.00195503 0.27565982 0.00097752
 0.00195503 0.00097752 0.00977517 0.00488759 0.00195503 0.00195503
 0.28152493 0.00391007 0.00488759 0.00391007 0.00195503 0.0058651
 0.00684262 0.00293255 0.28739003 0.00488759 0.00097752 0.00097752
 0.0058651  0.01075269 0.00195503 0.00391007]",1.5229716520039098,"[-0.39039114  0.8077352  -0.6777538   0.6588218  -0.08855722  0.7825616
 -0.45324627  0.982699    0.6348547   0.36711258 -0.06130648 -0.12784857
 -0.36737883 -0.3039974  -0.12296468  0.0303057  -0.8157219   0.57267827
  0.2666346  -0.24406572 -0.17575896 -0.24023825 -0.89723444  0.20958567
 -0.8882732   0.6886117   0.09150015 -0.58781546 -0.43248793 -0.66923535
  0.46719858 -0.065124   -0.495291   -0.15455866 -0.16310781  0.2633352
 -0.44431603  0.15736453 -0.43243197  0.8622318  -0.18266203 -0.45067614
  0.19378263  0.9556386   0.9194074   0.8658539   0.3483147  -0.7416094
 -0.77862835  0.1290992   0.6331634  -0.65339905  0.07731745 -0.47511485
  0.63496333 -0.1948413   0.8721353  -0.3849502   0.1926809   0.8687679
  0.5617668   0.02473619 -0.3544728   0.2343717 ]"
20180924-155449,"[0.28739003 0.00488759 0.00097752 0.00097752 0.0058651  0.01075269
 0.00195503 0.00391007 0.28739003 0.00488759 0.00097752 0.00097752
 0.0058651  0.01075269 0.00195503 0.00391007 0.27174976 0.00488759
 0.00097752 0.00097752 0.00097752 0.00097752 0.01661779 0.01759531
 0.28054741 0.00195503 0.00097752 0.00097752 0.00293255 0.00293255
 0.01173021 0.00097752 0.28054741 0.00195503 0.00097752 0.00097752
 0.00293255 0.00293255 0.01173021 0.00097752]",1.5542521994134895,"[-0.9851765   0.9999899   0.9998443  -0.9999926  -0.99993145 -0.9999902
  0.9999999  -0.99965984 -0.9999874  -0.99980015 -0.9999903   0.9999795
  0.9999759  -0.99998885  0.9999995   0.9999964   0.99998367  1.
 -0.9983617  -0.99998766 -0.99539286 -0.99987024 -0.9943365  -0.99999785
  0.99955565  0.9999514   0.99991274 -0.9997275  -0.9999785  -0.9977696
 -0.9999897   0.9998272   0.9999815   0.9999993   0.9979069  -0.99971277
  0.9999942  -0.99948907  0.99982685  0.99998116  0.9999857  -0.9997304
  0.9999992   0.9997751   0.99982846 -0.9996788  -0.9999626   0.999803
  0.9999965  -0.999995   -0.99998903  0.99999267  0.9999943   0.99494547
 -0.9999997   0.99916905 -0.999856   -1.         -0.99998754  0.9999653
  0.9999801  -0.9997444  -0.9997292  -0.9999938 ]"
20180924-155451,"[0.28054741 0.00195503 0.00097752 0.00097752 0.00293255 0.00293255
 0.01173021 0.00097752 0.28054741 0.00195503 0.00097752 0.00097752
 0.00293255 0.00293255 0.01173021 0.00097752 0.30009775 0.01173021
 0.0058651  0.00977517 0.0058651  0.00097752 0.01075269 0.0058651
 0.27468231 0.00097752 0.00097752 0.00097752 0.01270772 0.00293255
 0.0058651  0.00977517 0.27468231 0.00097752 0.00097752 0.00097752
 0.01270772 0.00293255 0.0058651  0.00977517]",1.574780058651026,"[-0.9870943   0.99999064  0.9998782  -0.99999213 -0.9999448  -0.99999285
  0.9999999  -0.9996948  -0.99998987 -0.99984765 -0.9999932   0.9999812
  0.9999791  -0.99998945  0.99999976  0.99999756  0.9999807   0.99999994
 -0.9986484  -0.99999046 -0.9958466  -0.999815   -0.9951387  -0.9999982
  0.99965304  0.9999685   0.99991524 -0.9997955  -0.99998105 -0.9983047
 -0.9999906   0.9998267   0.9999816   0.9999994   0.9977309  -0.9997087
  0.99999404 -0.9995985   0.9998026   0.9999841   0.999984   -0.99979925
  0.99999946  0.99980855  0.99982345 -0.9997104  -0.999971    0.99980146
  0.9999964  -0.9999957  -0.99999076  0.9999921   0.99999607  0.99637365
 -0.9999998   0.99914163 -0.999858   -1.         -0.9999894   0.99995816
  0.9999804  -0.9997568  -0.9997316  -0.9999927 ]"
20180924-155452,"[0.27468231 0.00097752 0.00097752 0.00097752 0.01270772 0.00293255
 0.0058651  0.00977517 0.29227761 0.00782014 0.00097752 0.00097752
 0.00879765 0.00293255 0.00391007 0.00391007 0.28347996 0.00879765
 0.00097752 0.00097752 0.0058651  0.00977517 0.00097752 0.00391007
 0.28347996 0.00879765 0.00097752 0.00097752 0.0058651  0.00977517
 0.00097752 0.00391007 0.28347996 0.00879765 0.00097752 0.00097752
 0.0058651  0.00977517 0.00097752 0.00391007]",1.574780058651026,"[-0.9869919   0.999991    0.999861   -0.9999933  -0.9999454  -0.9999923
  0.9999999  -0.99972    -0.99998915 -0.99983656 -0.999992    0.99998087
  0.9999781  -0.9999899   0.9999996   0.99999714  0.99998426  0.99999994
 -0.99871016 -0.99999034 -0.9959948  -0.99982953 -0.99465114 -0.9999982
  0.9996431   0.9999639   0.9999038  -0.9997863  -0.99998087 -0.9982598
 -0.99999183  0.99984425  0.9999834   0.9999994   0.9981979  -0.99972975
  0.99999493 -0.99954116  0.999816    0.9999836   0.99998754 -0.999785
  0.9999994   0.99981695  0.99984485 -0.99970514 -0.99996746  0.999825
  0.99999696 -0.9999958  -0.99999034  0.9999917   0.99999547  0.99589604
 -0.9999998   0.9991205  -0.99986315 -1.         -0.9999892   0.9999673
  0.99998385 -0.9997893  -0.99974257 -0.9999925 ]"
20180924-155454,"[0.28347996 0.00879765 0.00097752 0.00097752 0.0058651  0.00977517
 0.00097752 0.00391007 0.27370479 0.         0.00097752 0.00097752
 0.01173021 0.02932551 0.00684262 0.00684262 0.27956989 0.00195503
 0.00097752 0.00097752 0.00293255 0.00195503 0.00391007 0.00293255
 0.27956989 0.00195503 0.00097752 0.00097752 0.00293255 0.00195503
 0.00391007 0.00293255 0.27956989 0.00195503 0.00097752 0.00097752
 0.00293255 0.00195503 0.00391007 0.00293255]",1.5307917888563047,"[-0.9841018   0.99998987  0.99984396 -0.99999285 -0.99992687 -0.99999166
  0.9999998  -0.9997167  -0.9999876  -0.9998236  -0.99999106  0.99998015
  0.99997395 -0.99998814  0.9999997   0.99999654  0.99998087  0.9999999
 -0.9983755  -0.99998814 -0.9952347  -0.99975806 -0.99484396 -0.99999815
  0.9996207   0.9999583   0.99989355 -0.9997524  -0.9999798  -0.9979845
 -0.99999005  0.999804    0.99998015  0.9999994   0.99790484 -0.99971485
  0.9999938  -0.9995136   0.9997747   0.99998134  0.99998516 -0.99975556
  0.9999994   0.9998138   0.99978375 -0.9997077  -0.99996644  0.9998177
  0.99999624 -0.99999535 -0.9999893   0.99999136  0.9999948   0.9957786
 -0.9999999   0.9990999  -0.9998492  -1.         -0.99998933  0.99996215
  0.99998295 -0.9997309  -0.9997215  -0.9999921 ]"
20180924-155455,"[0.27956989 0.00195503 0.00097752 0.00097752 0.00782014 0.01075269
 0.01270772 0.00684262 0.27859238 0.         0.00293255 0.00097752
 0.00879765 0.00391007 0.00391007 0.00195503 0.27859238 0.
 0.00293255 0.00097752 0.00879765 0.00391007 0.00391007 0.00195503
 0.27859238 0.         0.00293255 0.00097752 0.00879765 0.00391007
 0.00391007 0.00195503 0.27859238 0.         0.00293255 0.00097752
 0.00879765 0.00391007 0.00391007 0.00195503]",1.525904203323558,"[-0.9849394   0.99998945  0.99984854 -0.99999213 -0.9999362  -0.99999195
  0.9999999  -0.999702   -0.99998754 -0.99982285 -0.9999908   0.9999786
  0.9999751  -0.9999886   0.9999996   0.99999654  0.99998087  0.9999998
 -0.9984917  -0.99998844 -0.99562764 -0.9996944  -0.99448705 -0.99999774
  0.9996212   0.99996364  0.99987066 -0.9997661  -0.99997866 -0.99822956
 -0.99999064  0.99983346  0.9999812   0.9999993   0.99806875 -0.9997024
  0.9999939  -0.9995219   0.9997521   0.9999812   0.99998575 -0.99976164
  0.9999993   0.9998029   0.9998197  -0.9996857  -0.999965    0.9998035
  0.99999636 -0.9999953  -0.9999894   0.9999895   0.9999947   0.9956412
 -0.9999998   0.9990801  -0.9998527  -1.         -0.9999879   0.99996054
  0.9999809  -0.9997682  -0.99970675 -0.99999124]"
20180924-155457,"[0.29032258 0.0058651  0.00684262 0.00195503 0.00879765 0.01368524
 0.00195503 0.00684262 0.27859238 0.00097752 0.00782014 0.00293255
 0.00879765 0.0058651  0.00195503 0.00293255 0.27859238 0.00097752
 0.00782014 0.00293255 0.00879765 0.0058651  0.00195503 0.00293255
 0.27859238 0.00097752 0.00782014 0.00293255 0.00879765 0.0058651
 0.00195503 0.00293255 0.27859238 0.00097752 0.00782014 0.00293255
 0.00879765 0.0058651  0.00195503 0.00293255]",1.5757575757575755,"[-0.98436874  0.99999106  0.9998448  -0.9999941  -0.9999379  -0.9999927
  0.9999999  -0.9997375  -0.9999886  -0.9998382  -0.99999213  0.99998236
  0.99997574 -0.9999901   0.9999997   0.99999696  0.99998283  0.99999976
 -0.9984134  -0.9999895  -0.99573314 -0.99970376 -0.9944436  -0.99999833
  0.99965644  0.99996495  0.9998802  -0.99976593 -0.9999826  -0.9982378
 -0.99999136  0.9998449   0.99998313  0.9999994   0.99823636 -0.9997229
  0.9999954  -0.9995511   0.99977267  0.9999835   0.999989   -0.99976295
  0.99999934  0.9998362   0.9998133  -0.99973863 -0.99997216  0.9998337
  0.9999967  -0.9999959  -0.99999094  0.9999923   0.9999953   0.9956357
 -0.9999999   0.99921477 -0.9998629  -1.         -0.9999908   0.9999709
  0.9999847  -0.99978423 -0.9997259  -0.9999938 ]"
20180924-155458,"[0.27956989 0.00391007 0.00097752 0.00195503 0.00488759 0.01075269
 0.00293255 0.00195503 0.27956989 0.00684262 0.00684262 0.0058651
 0.0058651  0.00097752 0.00097752 0.00293255 0.27956989 0.00684262
 0.00684262 0.0058651  0.0058651  0.00097752 0.00097752 0.00293255
 0.27956989 0.00684262 0.00684262 0.0058651  0.0058651  0.00097752
 0.00097752 0.00293255 0.27956989 0.00684262 0.00684262 0.0058651
 0.0058651  0.00097752 0.00097752 0.00293255]",1.5464320625610946,"[-0.9847414   0.9999899   0.99984413 -0.99999297 -0.9999361  -0.9999919
  0.9999999  -0.9997097  -0.9999884  -0.99983007 -0.9999917   0.99998057
  0.9999743  -0.9999887   0.9999996   0.999997    0.9999797   1.
 -0.99846566 -0.99998856 -0.99556243 -0.99960464 -0.9943121  -0.99999815
  0.99961925  0.99996126  0.99985904 -0.99975336 -0.9999804  -0.99824584
 -0.99999076  0.9998237   0.99998057  0.9999993   0.99812615 -0.9996879
  0.99999475 -0.9995455   0.99973005  0.9999815   0.99998707 -0.99975294
  0.99999934  0.9998163   0.9998007  -0.99971503 -0.9999717   0.9998171
  0.99999624 -0.9999956  -0.9999899   0.9999923   0.9999952   0.99560624
 -0.99999976  0.9992033  -0.9998452  -1.         -0.9999898   0.999967
  0.99998224 -0.99974746 -0.99970025 -0.9999933 ]"
20180924-155500,"[0.28739003 0.0058651  0.00097752 0.00097752 0.01075269 0.00391007
 0.00293255 0.00097752 0.27370479 0.00097752 0.00293255 0.00097752
 0.00782014 0.00391007 0.00195503 0.00293255 0.27370479 0.00097752
 0.00293255 0.00097752 0.00782014 0.00391007 0.00195503 0.00293255
 0.27370479 0.00097752 0.00293255 0.00097752 0.00782014 0.00391007
 0.00195503 0.00293255 0.27370479 0.00097752 0.00293255 0.00097752
 0.00782014 0.00391007 0.00195503 0.00293255]",1.4946236559139783,"[-0.98192143  0.99998844  0.9998232  -0.99999243 -0.99992526 -0.99999064
  0.99999976 -0.99967754 -0.99998647 -0.99981606 -0.99999034  0.9999766
  0.99997073 -0.9999876   0.99999964  0.99999624  0.99997723  1.
 -0.99824923 -0.9999868  -0.99497724 -0.9994099  -0.9939321  -0.9999977
  0.99960035  0.9999599   0.9998152  -0.9997331  -0.9999788  -0.99811125
 -0.99998957  0.99982345  0.99997896  0.99999917  0.99807125 -0.9996722
  0.99999404 -0.9994947   0.9996895   0.99997985  0.9999864  -0.99973243
  0.9999993   0.9998074   0.9997795  -0.9996832  -0.9999674   0.99980205
  0.99999577 -0.99999493 -0.9999888   0.9999897   0.9999943   0.9952881
 -0.99999976  0.99910134 -0.99983054 -1.         -0.99998856  0.9999638
  0.9999809  -0.9997429  -0.9996587  -0.99999183]"
20180924-155501,"[0.30009775 0.01368524 0.00488759 0.00391007 0.00391007 0.00293255
 0.00097752 0.00097752 0.27859238 0.0058651  0.00097752 0.00097752
 0.00879765 0.0058651  0.01075269 0.00684262 0.27859238 0.0058651
 0.00097752 0.00097752 0.00879765 0.0058651  0.01075269 0.00684262
 0.27859238 0.0058651  0.00097752 0.00097752 0.00879765 0.0058651
 0.01075269 0.00684262 0.27859238 0.0058651  0.00097752 0.00097752
 0.00879765 0.0058651  0.01075269 0.00684262]",1.6060606060606057,"[-0.98383516  0.9999915   0.99988353 -0.99999416 -0.99994344 -0.99999344
  0.9999999  -0.9997542  -0.99999064 -0.99985826 -0.99999267  0.9999833
  0.9999804  -0.99999094  0.99999976  0.9999976   0.99998206  0.99999994
 -0.99866325 -0.9999898  -0.99550664 -0.99933964 -0.99528325 -0.9999985
  0.9996593   0.99996704  0.99985594 -0.9997772  -0.99998367 -0.9983923
 -0.9999918   0.99985605  0.9999846   0.9999995   0.99835354 -0.999746
  0.9999956  -0.99963164  0.9997219   0.9999844   0.9999877  -0.9998036
  0.99999946  0.99983174  0.99983627 -0.99976146 -0.999976    0.9998495
  0.9999971  -0.9999959  -0.99999195  0.99999386  0.99999624  0.9960652
 -0.9999999   0.99932784 -0.9998844  -1.         -0.99999136  0.9999723
  0.999984   -0.99976975 -0.99975455 -0.99999523]"
20180924-155503,"[0.27761486 0.         0.00097752 0.00097752 0.0058651  0.00879765
 0.00293255 0.00391007 0.28934506 0.01270772 0.00684262 0.0058651
 0.01466276 0.00488759 0.00097752 0.00097752 0.28934506 0.01270772
 0.00684262 0.0058651  0.01466276 0.00488759 0.00097752 0.00097752
 0.28934506 0.01270772 0.00684262 0.0058651  0.01466276 0.00488759
 0.00097752 0.00097752 0.28934506 0.01270772 0.00684262 0.0058651
 0.01466276 0.00488759 0.00097752 0.00097752]",1.6461388074291297,"[-0.98757267  0.9999937   0.99988735 -0.99999535 -0.99995774 -0.99999464
  1.         -0.9997922  -0.99999267 -0.9998887  -0.9999947   0.99998665
  0.9999822  -0.9999927   0.9999998   0.9999983   0.9999863   0.99999994
 -0.9989307  -0.99999326 -0.99661297 -0.9990458  -0.9956014  -0.9999987
  0.99972826  0.9999751   0.99984795 -0.9998337  -0.9999858  -0.9987028
 -0.9999938   0.9998783   0.9999871   0.9999995   0.9984405  -0.9997615
  0.9999963  -0.9996741   0.9997464   0.99998814  0.99999076 -0.9998296
  0.99999964  0.9998662   0.999852   -0.9997801  -0.9999804   0.9998685
  0.9999978  -0.9999971  -0.9999936   0.9999943   0.9999971   0.99662304
 -1.          0.99934363 -0.99989074 -1.         -0.99999315  0.99997574
  0.99998873 -0.99983156 -0.99978536 -0.9999949 ]"
20180924-155504,"[0.27468231 0.00097752 0.00097752 0.00097752 0.00977517 0.00977517
 0.00097752 0.00097752 0.27468231 0.00097752 0.00097752 0.00097752
 0.00977517 0.00977517 0.00097752 0.00097752 0.27468231 0.00097752
 0.00097752 0.00097752 0.00977517 0.00977517 0.00097752 0.00097752
 0.27468231 0.00097752 0.00097752 0.00097752 0.00977517 0.00977517
 0.00097752 0.00097752 0.27468231 0.00097752 0.00097752 0.00097752
 0.00977517 0.00977517 0.00097752 0.00097752]",1.4956011730205276,"[-0.9818128   0.99998885  0.9998171  -0.99999225 -0.999927   -0.99998987
  0.9999999  -0.9996715  -0.9999864  -0.9998193  -0.9999899   0.99997663
  0.9999703  -0.9999876   0.9999995   0.9999962   0.9999785   1.
 -0.99828994 -0.999987   -0.99497366 -0.99772024 -0.99415886 -0.99999756
  0.9995853   0.99995804  0.9996964  -0.999733   -0.9999778  -0.9981153
 -0.99998957  0.9998335   0.99997973  0.99999905  0.9980077  -0.9996724
  0.9999936  -0.99951375  0.9996006   0.9999797   0.999986   -0.9997267
  0.99999917  0.9997966   0.999794   -0.9996602  -0.99996495  0.99980617
  0.9999959  -0.9999944  -0.99998844  0.9999892   0.99999386  0.9951123
 -0.9999997   0.99910617 -0.9998366  -1.         -0.99998766  0.99996215
  0.99998105 -0.9997522  -0.9996803  -0.9999912 ]"
20180924-155505,"[0.28347996 0.00977517 0.00488759 0.00391007 0.00977517 0.00977517
 0.00293255 0.00097752 0.30009775 0.01075269 0.00195503 0.00097752
 0.01075269 0.01173021 0.00782014 0.00488759 0.30009775 0.01075269
 0.00195503 0.00097752 0.01075269 0.01173021 0.00782014 0.00488759
 0.30009775 0.01075269 0.00195503 0.00097752 0.01075269 0.01173021
 0.00782014 0.00488759 0.30009775 0.01075269 0.00195503 0.00097752
 0.01075269 0.01173021 0.00782014 0.00488759]",1.7214076246334309,"[-0.98729146  0.9999951   0.9999138  -0.99999636 -0.99996346 -0.9999959
  0.99999994 -0.99982893 -0.9999944  -0.99990565 -0.99999523  0.99998957
  0.9999867  -0.99999475  0.99999976  0.9999984   0.99998987  1.
 -0.99902266 -0.9999939  -0.99663925 -0.99665374 -0.99649745 -0.999999
  0.9997531   0.99997735  0.9998214  -0.9998503  -0.99998885 -0.9987598
 -0.9999949   0.9999055   0.99999064  0.9999997   0.9986643  -0.99982065
  0.9999971  -0.9997329   0.9997471   0.99999005  0.9999921  -0.9998591
  0.9999999   0.9998805   0.99989325 -0.99981546 -0.999983    0.9998994
  0.99999833 -0.99999744 -0.9999948   0.9999959   0.9999976   0.99679434
 -1.          0.9994802  -0.9999226  -1.         -0.99999434  0.99998075
  0.9999909  -0.99985045 -0.9998436  -0.9999965 ]"
20180924-155507,"[0.28445748 0.01270772 0.00684262 0.0058651  0.00488759 0.00391007
 0.00782014 0.00293255 0.28445748 0.01270772 0.00684262 0.0058651
 0.00488759 0.00391007 0.00782014 0.00293255 0.28445748 0.01270772
 0.00684262 0.0058651  0.00488759 0.00391007 0.00782014 0.00293255
 0.28445748 0.01270772 0.00684262 0.0058651  0.00488759 0.00391007
 0.00782014 0.00293255 0.28445748 0.01270772 0.00684262 0.0058651
 0.00488759 0.00391007 0.00782014 0.00293255]",1.6471163245356792,"[-0.13434714 -0.12856977 -0.753472   -0.9677069   0.6881147  -0.8797523
 -0.9175198   0.3489146   0.39458725 -0.13461548  0.9355163  -0.70384514
 -0.16774459  0.62497723 -0.19638686 -0.21970221 -0.16503865  0.32325968
 -0.10260767  0.46171486 -0.8069031   0.89704245  0.59203166  0.8864732
 -0.44040132  0.10483766  0.51345426 -0.38744974  0.01940987 -0.32144895
 -0.4578066   0.2788529  -0.6419504   0.04673272 -0.64244723  0.56743395
  0.15054898 -0.23752788  0.03894439  0.21092874 -0.2521907   0.9388332
 -0.7791825   0.41922128 -0.68659574 -0.6272425   0.93597525 -0.45280927
  0.7153927   0.24443005 -0.76286286  0.33891276 -0.31822294 -0.06414517
  0.10666782 -0.7811271   0.06335884 -0.48209903 -0.03968364 -0.30030635
 -0.5438958   0.19543901  0.4549938  -0.47716746]"
