Time,Observation,Reward,Action 
20180927-154121,"[0.00488759 0.00977517 0.02150538 0.53567937 0.00684262 0.00488759
 0.00879765 0.00293255 0.00293255 0.01075269 0.02248289 0.53176931
 0.00977517 0.01857283 0.00097752 0.00293255 0.01075269 0.01368524
 0.02052786 0.53372434 0.0058651  0.01075269 0.00684262 0.01759531
 0.01368524 0.01759531 0.02248289 0.53763441 0.00782014 0.01368524
 0.         0.         0.0058651  0.00684262 0.02443793 0.53763441
 0.01368524 0.01075269 0.00488759 0.01075269]",3.0430107526881716,"[-0.9997937  -1.          1.          0.99999976 -1.         -0.9999994
  1.          1.          1.          1.          1.         -0.99983186
 -1.         -1.          1.         -0.9999992  -0.9999994   1.
 -1.          1.         -0.99999696  1.          1.          0.9999657
 -0.9996984   0.9999999  -1.         -0.9999661  -0.999801   -1.
  1.         -0.99996364 -1.          0.9999148  -1.         -1.
 -0.999963    0.99999386  1.          0.9997827  -0.9999683   0.99999994
 -1.          1.          1.         -0.99947464 -0.9999961  -0.999873
  1.         -0.99998856  0.99999994 -1.         -1.         -1.
 -0.9994555   1.          1.         -1.          0.9999995  -1.
  0.9999224  -0.9999176   0.9976706   1.        ]"
20180927-154126,"[0.00293255 0.00879765 0.02737048 0.54252199 0.00977517 0.01075269
 0.0058651  0.         0.00097752 0.00293255 0.02639296 0.51124145
 0.00293255 0.028348   0.01368524 0.00488759 0.00097752 0.00293255
 0.02150538 0.53372434 0.0058651  0.00977517 0.00488759 0.00097752
 0.00391007 0.00097752 0.02541544 0.53861193 0.00097752 0.0058651
 0.00488759 0.01075269 0.01564027 0.01270772 0.01857283 0.53079179
 0.01368524 0.00879765 0.00195503 0.        ]",2.9736070381231667,"[-0.99975544 -1.          1.          0.9999997  -1.         -0.99999905
  1.          1.          1.          1.          1.         -0.9998154
 -1.         -1.          1.         -0.9999992  -0.9999993   1.
 -1.          1.         -0.9999953   1.          1.          0.9999605
 -0.9996544   0.9999999  -1.         -0.99996424 -0.9997652  -1.
  1.         -0.9999567  -1.          0.9999132  -1.         -1.
 -0.99995595  0.99999243  1.          0.99973834 -0.99996614  0.99999964
 -1.          1.          1.         -0.9993692  -0.99999434 -0.99988157
  1.         -0.9999849   0.99999994 -1.         -1.         -1.
 -0.9992368   1.          1.         -1.          0.99999964 -1.
  0.99991834 -0.9998849   0.99733     1.        ]"
20180927-154131,"[0.01368524 0.00488759 0.03812317 0.53665689 0.00684262 0.00782014
 0.00391007 0.01075269 0.00488759 0.01368524 0.02737048 0.53274682
 0.00488759 0.00782014 0.00195503 0.01564027 0.01368524 0.00488759
 0.02541544 0.54252199 0.00391007 0.03225806 0.0058651  0.02443793
 0.00684262 0.00293255 0.04105572 0.52785924 0.01270772 0.01173021
 0.00097752 0.00977517 0.00782014 0.01661779 0.02737048 0.53372434
 0.02052786 0.01857283 0.00782014 0.01075269]",3.1417399804496573,"[-0.9998079  -1.          1.          0.9999999  -1.         -0.99999946
  1.          1.          1.          1.          1.         -0.9998549
 -1.         -1.          1.         -0.9999995  -0.9999994   1.
 -1.          1.         -0.99999774  1.          1.          0.9999675
 -0.9997715   0.99999976 -1.         -0.99996936 -0.99976206 -1.
  1.         -0.99996954 -1.          0.9999096  -1.         -1.
 -0.99996597  0.9999946   1.          0.9997901  -0.9999628   0.99999994
 -1.          1.          1.         -0.9994425  -0.9999959  -0.99984187
  1.         -0.99998814  1.         -1.         -1.         -1.
 -0.9994902   1.          1.         -1.          0.9999997  -1.
  0.99993366 -0.99990326  0.99734414  1.        ]"
20180927-154136,"[0.01270772 0.00391007 0.02443793 0.53079179 0.00977517 0.01759531
 0.00684262 0.00782014 0.01466276 0.02248289 0.02150538 0.49755621
 0.01857283 0.02346041 0.         0.         0.00684262 0.01270772
 0.03128055 0.53958944 0.01368524 0.02150538 0.00684262 0.00488759
 0.01270772 0.00879765 0.02541544 0.52981427 0.00782014 0.00782014
 0.00097752 0.00097752 0.00488759 0.01466276 0.36168133 0.53958944
 0.00195503 0.00097752 0.00488759 0.00782014]",3.3802541544477025,"[-0.9999284  -1.          1.          1.         -1.         -0.9999996
  1.          1.          1.          1.          1.         -0.99990237
 -1.         -1.          1.         -0.9999994  -0.9999997   1.
 -1.          1.         -0.9999997   1.          1.          0.99999285
 -0.9998819   0.99999994 -1.         -0.99997985 -0.9997316  -1.
  1.         -0.99997294 -1.          0.9999821  -1.         -1.
 -0.9999399   0.99999404  1.          0.99988145 -0.9999839   1.
 -1.          1.          1.         -0.9998591  -0.9999986  -0.99978733
  1.         -0.99997944  1.         -1.         -1.         -1.
 -0.9992998   1.          1.         -1.          0.99999976 -1.
  0.99996716 -0.999809    0.99915177  1.        ]"
20180927-154141,"[0.01075269 0.00977517 0.02443793 0.53176931 0.00977517 0.01466276
 0.01466276 0.02150538 0.01270772 0.00391007 0.02150538 0.52981427
 0.00391007 0.0058651  0.00684262 0.00879765 0.02639296 0.00879765
 0.02248289 0.50048876 0.0058651  0.00684262 0.00879765 0.01564027
 0.03128055 0.01564027 0.02248289 0.53470186 0.00782014 0.00488759
 0.00488759 0.0058651  0.00391007 0.01270772 0.01759531 0.52981427
 0.02737048 0.02443793 0.         0.00684262]",3.07624633431085,"[-0.99975115 -1.          1.          0.9999997  -1.         -0.99999917
  1.          1.          1.          1.          1.         -0.9998273
 -1.         -1.          1.         -0.9999994  -0.999999    1.
 -1.          1.         -0.9999961   1.          1.          0.99996394
 -0.9996577   0.9999998  -1.         -0.9999597  -0.99978703 -1.
  1.         -0.999959   -1.          0.9999208  -1.         -1.
 -0.9999504   0.9999911   1.          0.9997376  -0.99996614  0.99999964
 -1.          1.          1.         -0.9994676  -0.9999957  -0.99987316
  1.         -0.99998206  0.99999994 -1.         -1.         -1.
 -0.9993121   1.          1.         -1.          0.99999946 -1.
  0.9999132  -0.9998839   0.9975632   1.        ]"
20180927-154146,"[0.00195503 0.00391007 0.02443793 0.53176931 0.01270772 0.03616813
 0.0058651  0.00782014 0.01075269 0.00488759 0.02248289 0.52981427
 0.00782014 0.01857283 0.00391007 0.         0.00782014 0.01955034
 0.028348   0.53274682 0.00293255 0.00684262 0.01270772 0.02150538
 0.0058651  0.00195503 0.02737048 0.52981427 0.00782014 0.00684262
 0.00097752 0.00097752 0.00293255 0.00391007 0.02052786 0.53958944
 0.00097752 0.00488759 0.01955034 0.00977517]",3.039100684261974,"[-0.9997764  -1.          1.          0.99999976 -1.         -0.9999994
  1.          1.          1.          1.          1.         -0.99979824
 -1.         -1.          1.         -0.9999994  -0.99999934  1.
 -1.          1.         -0.99999577  1.          1.          0.9999631
 -0.9996835   0.99999976 -1.         -0.9999655  -0.99980295 -1.
  1.         -0.99995947 -1.          0.9999345  -1.         -1.
 -0.9999598   0.99999183  1.          0.9997708  -0.9999724   0.99999976
 -1.          1.          1.         -0.99947697 -0.99999607 -0.999908
  1.         -0.9999854   1.         -1.         -1.         -1.
 -0.9993493   1.          1.         -1.          0.9999995  -1.
  0.9999255  -0.9999121   0.9972204   1.        ]"
20180927-154151,"[0.00391007 0.00097752 0.02248289 0.50733138 0.00293255 0.00488759
 0.00684262 0.0058651  0.00195503 0.00684262 0.02443793 0.53567937
 0.0058651  0.00684262 0.01173021 0.00782014 0.00097752 0.00097752
 0.02443793 0.53372434 0.00097752 0.00195503 0.00782014 0.00488759
 0.00097752 0.00097752 0.02541544 0.54252199 0.01661779 0.03616813
 0.02150538 0.00879765 0.00293255 0.00879765 0.02639296 0.54154448
 0.00782014 0.01368524 0.00782014 0.00782014]",3.0019550342130983,"[-0.9997693  -1.          1.          0.99999976 -1.         -0.99999934
  1.          1.          1.          1.          1.         -0.9998279
 -1.         -1.          1.         -0.9999992  -0.99999946  1.
 -1.          1.         -0.99999696  1.          1.          0.9999593
 -0.99966645  0.99999976 -1.         -0.9999646  -0.9998237  -1.
  1.         -0.99996674 -1.          0.99990356 -1.         -1.
 -0.99996847  0.99999434  1.          0.9998132  -0.99996877  0.99999976
 -1.          1.          1.         -0.99947625 -0.99999624 -0.99990547
  1.         -0.9999908   1.0000001  -1.         -1.         -1.
 -0.9995448   1.          1.         -1.          0.9999997  -1.
  0.9999232  -0.99993974  0.9973458   1.        ]"
20180927-154156,"[0.02346041 0.00293255 0.02639296 0.54056696 0.01173021 0.01759531
 0.         0.         0.00684262 0.0058651  0.04203324 0.54545455
 0.00684262 0.01466276 0.00684262 0.00293255 0.00782014 0.01661779
 0.02443793 0.53176931 0.00684262 0.01564027 0.01270772 0.01368524
 0.00097752 0.00684262 0.02443793 0.53665689 0.01564027 0.03812317
 0.         0.         0.01564027 0.00684262 0.03030303 0.55620723
 0.00488759 0.00684262 0.0058651  0.00977517]",3.1427174975562067,"[-0.99978626 -1.          1.          0.99999964 -1.         -0.9999996
  1.          1.          1.          1.          1.         -0.999852
 -1.         -1.          1.         -0.99999964 -0.9999996   1.
 -1.          1.         -0.9999973   1.          1.          0.99996763
 -0.9997543   0.9999999  -1.         -0.99996656 -0.9998687  -1.
  1.         -0.99997336 -1.          0.999918   -1.         -1.
 -0.9999739   0.9999947   1.          0.9998053  -0.99997425  0.9999999
 -1.          1.          1.         -0.99958444 -0.9999973  -0.999935
  1.         -0.9999909   1.         -1.         -1.         -1.
 -0.9995521   1.          1.         -1.          0.99999976 -1.
  0.99993163 -0.9999373   0.9976927   1.        ]"
20180927-154201,"[0.00391007 0.00195503 0.04398827 0.53567937 0.01075269 0.01759531
 0.         0.         0.00097752 0.00097752 0.02639296 0.53470186
 0.00097752 0.00293255 0.00684262 0.00782014 0.00977517 0.00391007
 0.02346041 0.53274682 0.00488759 0.00977517 0.         0.
 0.01368524 0.00391007 0.02443793 0.53079179 0.00488759 0.00684262
 0.00488759 0.00684262 0.00684262 0.01270772 0.02346041 0.54936461
 0.01466276 0.01075269 0.         0.00195503]",2.996089931573802,"[-0.99977803 -1.          1.          1.         -1.         -0.9999993
  1.          1.          1.          1.          1.         -0.99984026
 -1.         -1.          1.         -0.9999994  -0.99999917  1.
 -1.          1.         -0.9999955   1.          1.          0.99996525
 -0.9996805   0.9999999  -1.         -0.99996495 -0.99978757 -1.
  1.         -0.99996287 -1.          0.99991584 -1.         -1.
 -0.9999635   0.99999183  1.          0.99976254 -0.9999677   0.99999964
 -1.          1.          1.         -0.999345   -0.9999948  -0.99991035
  1.         -0.99998677  0.99999994 -1.         -1.         -1.
 -0.9992679   1.          1.         -1.          0.9999995  -1.
  0.99991983 -0.9998887   0.9974314   1.        ]"
20180927-154249,"[0.00293255 0.00391007 0.02346041 0.52883675 0.00293255 0.00195503
 0.01759531 0.00782014 0.00879765 0.00391007 0.02737048 0.53567937
 0.01955034 0.04105572 0.0058651  0.028348   0.00195503 0.00293255
 0.02248289 0.52785924 0.00782014 0.01075269 0.         0.0058651
 0.00782014 0.00293255 0.02150538 0.52688172 0.01075269 0.00782014
 0.00293255 0.0058651  0.01661779 0.00195503 0.02052786 0.49853372
 0.00782014 0.028348   0.         0.00097752]",3.000977517106549,"[-0.9997466  -1.          1.          0.99999976 -1.         -0.9999994
  1.          1.          1.          1.          1.         -0.99986756
 -1.         -1.          1.         -0.9999995  -0.9999994   1.
 -1.          1.         -0.9999969   1.          1.          0.9999667
 -0.9996941   0.99999976 -1.         -0.9999679  -0.99979687 -1.
  1.         -0.9999612  -1.          0.9999244  -1.         -1.
 -0.99996996  0.99999493  1.          0.9997587  -0.99996954  0.9999998
 -1.          1.          1.         -0.999555   -0.9999958  -0.9998728
  1.         -0.99998754  1.0000001  -1.         -1.         -1.
 -0.99949026  1.          1.         -1.          0.9999996  -1.
  0.99990356 -0.9999245   0.9973706   1.        ]"
20180927-154307,"[0.00391007 0.00293255 0.02541544 0.5083089  0.00684262 0.0058651
 0.00097752 0.02346041 0.01466276 0.01270772 0.0400782  0.52688172
 0.00977517 0.00488759 0.01368524 0.02737048 0.01564027 0.00684262
 0.02541544 0.54154448 0.0058651  0.00879765 0.01173021 0.00391007
 0.00293255 0.01173021 0.01759531 0.53665689 0.00782014 0.01466276
 0.         0.02541544 0.00195503 0.00097752 0.02443793 0.52981427
 0.00293255 0.00977517 0.         0.02737048]",3.0615835777126095,"[-0.99976456 -1.          1.          0.99999976 -1.         -0.99999934
  1.          1.          1.          1.          1.         -0.99985826
 -1.         -1.          1.         -0.99999946 -0.9999995   1.
 -1.          1.         -0.99999696  1.          1.          0.9999652
 -0.9996623   0.99999976 -1.         -0.9999684  -0.9997824  -1.
  1.         -0.99996156 -1.          0.9999251  -1.         -1.
 -0.9999741   0.9999957   1.          0.9997879  -0.99997014  0.99999994
 -1.          1.          1.         -0.99955    -0.9999963  -0.99987006
  1.         -0.99999005  0.99999994 -1.         -1.         -1.
 -0.9995661   1.          1.         -1.          0.99999964 -1.
  0.9999056  -0.99994135  0.99736464  1.        ]"
20180927-154312,"[0.00488759 0.01173021 0.01564027 0.53372434 0.01075269 0.00782014
 0.00879765 0.0058651  0.00195503 0.00097752 0.01564027 0.52688172
 0.00097752 0.00097752 0.02052786 0.00391007 0.00488759 0.01075269
 0.0400782  0.55229717 0.00097752 0.00391007 0.02052786 0.01564027
 0.00391007 0.01564027 0.02639296 0.54056696 0.01173021 0.07917889
 0.         0.0058651  0.02541544 0.00684262 0.01661779 0.53763441
 0.00684262 0.01270772 0.02541544 0.01564027]",3.1505376344086016,"[-0.99977803 -1.          1.          0.99999976 -1.         -0.9999996
  1.          1.          1.          1.          1.         -0.9998412
 -1.         -1.          1.         -0.9999997  -0.99999964  1.
 -1.          1.         -0.9999977   1.          1.          0.9999628
 -0.9997613   0.9999999  -1.         -0.9999629  -0.9998846  -1.
  1.         -0.99997306 -1.          0.9999015  -1.         -1.
 -0.9999773   0.99999577  1.          0.9998191  -0.9999734   0.99999976
 -1.          1.          1.         -0.9996576  -0.99999774 -0.9999293
  1.         -0.99999356  1.         -1.         -1.         -1.
 -0.9996747   1.          1.         -1.          0.9999999  -1.
  0.999922   -0.99996096  0.99726874  1.        ]"
20180927-154317,"[0.01173021 0.00391007 0.02150538 0.50537634 0.00879765 0.01466276
 0.00488759 0.00097752 0.01270772 0.0058651  0.0400782  0.54056696
 0.0058651  0.01075269 0.00488759 0.00977517 0.01075269 0.01173021
 0.02443793 0.52981427 0.00879765 0.01270772 0.00293255 0.00391007
 0.00195503 0.00684262 0.02443793 0.52785924 0.00391007 0.00293255
 0.00879765 0.01173021 0.00391007 0.00293255 0.0400782  0.53372434
 0.00782014 0.00782014 0.         0.00195503]",2.9941348973607034,"[-0.9997787  -1.          1.          0.9999998  -1.         -0.9999993
  1.          1.          1.          1.          1.         -0.99981964
 -1.         -1.          1.         -0.9999993  -0.99999934  1.
 -1.          1.         -0.99999666  1.          1.          0.9999626
 -0.99965006  0.99999976 -1.         -0.9999645  -0.9997806  -1.
  1.         -0.99995947 -1.          0.99991775 -1.         -1.
 -0.9999645   0.99999356  1.          0.99979275 -0.9999685   0.99999976
 -1.          1.          1.         -0.9994682  -0.9999956  -0.9998884
  1.         -0.9999875   0.99999994 -1.         -1.         -1.
 -0.9994542   1.          1.         -1.          0.9999995  -1.
  0.99991655 -0.9999209   0.99708134  1.        ]"
20180927-154322,"[0.00195503 0.00195503 0.02639296 0.50635386 0.00391007 0.00879765
 0.01075269 0.02737048 0.01857283 0.01173021 0.02639296 0.53665689
 0.0058651  0.00684262 0.00391007 0.         0.01759531 0.01466276
 0.02737048 0.54447703 0.00879765 0.00879765 0.00488759 0.00684262
 0.01466276 0.00879765 0.09970674 0.54056696 0.00782014 0.00684262
 0.00782014 0.00879765 0.00684262 0.01661779 0.03128055 0.54252199
 0.01173021 0.01759531 0.         0.        ]",3.1524926686217003,"[-0.9998587  -1.          1.          0.9999999  -1.         -0.99999964
  1.          1.          1.          1.          1.         -0.999825
 -1.         -1.          1.         -0.9999996  -0.99999964  1.
 -1.          1.         -0.9999982   1.          1.          0.99997276
 -0.9997962   1.         -1.         -0.99997866 -0.999629   -1.
  1.         -0.9999568  -1.          0.99993926 -1.         -1.
 -0.9999575   0.9999968   1.          0.99983186 -0.9999693   0.99999976
 -1.          1.          1.         -0.999604   -0.9999948  -0.9997058
  1.         -0.9999901   1.         -1.         -1.         -1.
 -0.99954474  1.          1.         -1.          0.9999999  -1.
  0.9999402  -0.99992526  0.9964194   1.        ]"
