Time,Observation,Reward,Action
20181003-130055,"[0.00879765 0.00488759 0.01955034 0.00488759 0.00293255 0.00488759
 0.00195503 0.02932551 0.01661779 0.00782014 0.02248289 0.00782014
 0.01173021 0.0459433  0.         0.0058651  0.00488759 0.00195503
 0.03910068 0.01466276 0.01466276 0.01368524 0.00977517 0.00684262
 0.00195503 0.00391007 0.03910068 0.01466276 0.01466276 0.01368524
 0.0058651  0.00684262 0.0058651  0.01270772 0.01759531 0.00488759
 0.00391007 0.03225806 0.         0.00684262]",0.4858260019550341,"[-0.9457193  -0.9995597   0.9995058   0.99803925 -0.9998842  -0.9925499
  0.99951136  0.9997148   0.9972519   0.9998894   0.9997388  -0.9257062
 -0.9992158  -0.9978647   0.9982697  -0.9997572  -0.97005856  0.9999479
 -0.99964106  0.9997576  -0.9947359   0.9999983   0.99993104  0.9961008
 -0.93256843 -0.9099403  -0.99969035 -0.9220912  -0.6704851  -0.99965674
  0.99964803 -0.81571585 -0.99889886  0.98769826 -0.99951833 -0.9995162
 -0.92827857  0.9796785   0.9998416   0.84710705 -0.9769972   0.987823
 -0.9992125   0.9986766   0.9885998  -0.9695046  -0.94932115 -0.73861074
  0.9996202  -0.54381305  0.9925025  -0.9996552  -0.9999547  -0.99830574
 -0.95979893  0.9983875   0.9984431  -0.99870384  0.996934   -0.9988874
  0.8940525  -0.70736223 -0.968969    0.9996013 ]"
20181003-130055,"[0.00097752 0.00293255 0.02150538 0.01173021 0.00293255 0.00195503
 0.00879765 0.00391007 0.00097752 0.00293255 0.02150538 0.01173021
 0.00293255 0.00195503 0.00879765 0.00391007 0.00097752 0.00293255
 0.02150538 0.01173021 0.00293255 0.00195503 0.00879765 0.00391007
 0.00097752 0.00293255 0.02150538 0.01173021 0.00293255 0.00195503
 0.00879765 0.00391007 0.00097752 0.00293255 0.02150538 0.01173021
 0.00293255 0.00195503 0.00879765 0.00391007]",0.273704789833822,"[ 0.9343133   0.45309216 -0.49220574  0.00838634  0.9522233  -0.05303111
 -0.69560975 -0.7568405  -0.7972519  -0.05466477  0.06606482  0.51131076
 -0.73215514 -0.59971434 -0.7271497   0.54811007  0.80419415 -0.39689013
 -0.82630235 -0.83315355 -0.05726294 -0.28421044  0.7758376   0.44942442
 -0.07550196 -0.7615378   0.03172055 -0.18541649  0.8889271  -0.929308
  0.01514555  0.67945915  0.32205805 -0.02661468  0.7229714   0.6067063
 -0.8317938  -0.7451052   0.75539577  0.4420042  -0.27116868  0.4804927
  0.99583226 -0.40242913  0.61384284  0.35008892  0.43212712  0.6952616
  0.72862977  0.710173   -0.9349834  -0.45370176 -0.88015074 -0.14307986
  0.33798248  0.6721463   0.03328741  0.01320298 -0.5549396  -0.05687897
  0.6102993  -0.62838143  0.70416796 -0.05782802]"
20181003-130056,"[0.00977517 0.01270772 0.04105572 0.01661779 0.00782014 0.0058651
 0.00488759 0.00391007 0.00195503 0.00097752 0.01173021 0.0058651
 0.01173021 0.00684262 0.0058651  0.0058651  0.00391007 0.01173021
 0.01270772 0.01564027 0.00782014 0.01075269 0.00293255 0.00488759
 0.01075269 0.00391007 0.02541544 0.01857283 0.02150538 0.01466276
 0.0058651  0.00097752 0.00293255 0.00488759 0.01759531 0.00195503
 0.02150538 0.01466276 0.02346041 0.00195503]",0.41446725317693034,"[-0.9424614  -0.9986236   0.9991502   0.9976801  -0.9997422  -0.98806334
  0.9988      0.9988565   0.9957394   0.9996779   0.99944085 -0.91921264
 -0.99865866 -0.9958735   0.99518585 -0.99934584 -0.94721663  0.9998247
 -0.99926233  0.9995364  -0.987524    0.99999356  0.99973506  0.9943434
 -0.8872758  -0.8963671  -0.99933976 -0.91387624 -0.7496898  -0.9994188
  0.99925786 -0.8203585  -0.9978726   0.98638296 -0.99882233 -0.9989812
 -0.92288357  0.96882826  0.999401    0.8428178  -0.97774327  0.98522615
 -0.998566    0.99872726  0.9820531  -0.9505474  -0.94946116 -0.86397505
  0.9990548  -0.5914343   0.9911099  -0.9994762  -0.9998905  -0.9975815
 -0.9397515   0.99804896  0.99609643 -0.99822265  0.99082893 -0.9984392
  0.8885824  -0.7133271  -0.9473268   0.9991593 ]"
20181003-130057,"[0.00977517 0.00488759 0.02346041 0.01955034 0.0058651  0.0058651
 0.00293255 0.00488759 0.00977517 0.00488759 0.02346041 0.01955034
 0.0058651  0.0058651  0.00293255 0.00488759 0.00977517 0.00488759
 0.02346041 0.01955034 0.0058651  0.0058651  0.00293255 0.00488759
 0.00977517 0.00488759 0.02346041 0.01955034 0.0058651  0.0058651
 0.00293255 0.00488759 0.00977517 0.00488759 0.02346041 0.01955034
 0.0058651  0.0058651  0.00293255 0.00488759]",0.38611925708699885,"[-0.9453664  -0.9988346   0.999256    0.997582   -0.9997758  -0.98872846
  0.99899364  0.9993085   0.9967531   0.99967587  0.99957806 -0.9249024
 -0.99877906 -0.9966231   0.99709576 -0.9992543  -0.9632176   0.999871
 -0.9992592   0.9995823  -0.987953    0.9999941   0.9997665   0.99398
 -0.9065367  -0.8865344  -0.99944645 -0.9263931  -0.7620541  -0.9994387
  0.99940395 -0.8343698  -0.99827904  0.98581517 -0.99908423 -0.99912196
 -0.9398213   0.97468716  0.9996246   0.8464499  -0.9777545   0.98711914
 -0.9988512   0.9987764   0.9886715  -0.9530523  -0.94851565 -0.8536135
  0.9991736  -0.66717887  0.99192494 -0.99949294 -0.9999309  -0.9983265
 -0.9406902   0.99829197  0.99704415 -0.99848175  0.99391335 -0.9988058
  0.88566744 -0.7579986  -0.9487997   0.9991958 ]"
20181003-130058,"[0.01661779 0.00782014 0.02248289 0.00879765 0.09775171 0.01759531
 0.         0.         0.04301075 0.02052786 0.00977517 0.00391007
 0.09384164 0.00879765 0.00782014 0.00293255 0.01466276 0.00391007
 0.03616813 0.         0.08993157 0.00977517 0.00782014 0.00293255
 0.01173021 0.02150538 0.00879765 0.00684262 0.08797654 0.00879765
 0.00391007 0.00097752 0.02443793 0.02052786 0.02346041 0.028348
 0.08993157 0.00879765 0.         0.        ]",0.8729227761485825,"[-0.90119773  0.8167723   0.456436    0.30721113 -0.70700526 -0.532824
  0.39057165 -0.7451267   0.8748867   0.01306612 -0.30936846  0.37561136
  0.86165786  0.4856794   0.03245645  0.3637873   0.16865629  0.81375074
  0.9714529  -0.7552253   0.8437765   0.41435084 -0.32809076 -0.68900883
  0.35747454 -0.304137    0.05573741  0.89797395  0.183274    0.9403039
 -0.9283806  -0.5243676   0.32141533  0.5305191   0.19934566  0.36767107
  0.25841117 -0.83742887  0.19094971 -0.482799    0.68637395 -0.06736215
  0.01253207 -0.1824639  -0.35977498 -0.72203887  0.5400655   0.23693179
  0.8856344  -0.24836256 -0.8695198   0.20760578 -0.9435022  -0.19575049
  0.5775066  -0.05905805 -0.28009108 -0.33254567 -0.27608362  0.62077206
  0.58337885  0.51707387 -0.46598783  0.00129095]"
20181003-130058,"[0.02443793 0.02052786 0.02346041 0.028348   0.08993157 0.00879765
 0.         0.09286413 0.02443793 0.02052786 0.02346041 0.028348
 0.08993157 0.00879765 0.         0.09286413 0.02443793 0.02052786
 0.02346041 0.028348   0.08993157 0.00879765 0.         0.09286413
 0.02443793 0.02052786 0.02346041 0.028348   0.08993157 0.00879765
 0.         0.09286413 0.02443793 0.02052786 0.02346041 0.028348
 0.08993157 0.00879765 0.         0.09286413]",1.4418377321603122,"[-0.9717917  -0.9998905   0.999995    0.9999083  -0.9999989  -0.99898887
  0.999961    0.99998784  0.99954736  0.9999959   0.9999857  -0.96017635
 -0.9999062  -0.99955803  0.999936   -0.9999789  -0.9980296   0.9999992
 -0.9999635   0.9999303  -0.9994606   1.          0.9999976   0.99885124
 -0.9426925  -0.95997787 -0.999977   -0.96788156 -0.92556983 -0.9999444
  0.9999905  -0.9160149  -0.99991596  0.9986689  -0.99994767 -0.99998105
 -0.9845049   0.99605113  0.99999356  0.9646269  -0.996326    0.99864334
 -0.9998206   0.9999875   0.99339813 -0.9972262  -0.9971503  -0.94778377
  0.9999667  -0.89602405  0.9990007  -0.9999957  -0.9999996  -0.99995
 -0.9931762   0.9999434   0.99993813 -0.9999399   0.9994738  -0.9999279
  0.95286393 -0.9809456  -0.98960996  0.99998766]"
20181003-130059,"[0.00879765 0.02346041 0.0058651  0.01075269 0.01075269 0.01173021
 0.00097752 0.01857283 0.00391007 0.00097752 0.01857283 0.01173021
 0.00391007 0.03128055 0.00293255 0.00097752 0.00293255 0.00684262
 0.01075269 0.00879765 0.0058651  0.00195503 0.0058651  0.00488759
 0.00293255 0.00684262 0.01075269 0.00879765 0.0058651  0.00195503
 0.0058651  0.00488759 0.00293255 0.00684262 0.01075269 0.00879765
 0.0058651  0.00195503 0.0058651  0.00488759]",0.3088954056695991,"[-0.93627673 -0.99828774  0.99895185  0.99720883 -0.9996725  -0.98752886
  0.9986276   0.9988748   0.9955311   0.99955785  0.9994384  -0.9143708
 -0.99823326 -0.9951248   0.99539    -0.9990853  -0.9541591   0.99980456
 -0.9989694   0.99938077 -0.98605865  0.99999255  0.9996505   0.9927791
 -0.86636233 -0.88420916 -0.99920964 -0.9161828  -0.73704976 -0.9991401
  0.9991684  -0.8058252  -0.9975135   0.9857564  -0.9986848  -0.9987946
 -0.9358073   0.9673232   0.9994478   0.83914477 -0.9776729   0.98669076
 -0.99841475  0.9985571   0.98226094 -0.9488936  -0.94611114 -0.8512793
  0.9988439  -0.5803681   0.9881483  -0.99941057 -0.9999045  -0.99759424
 -0.9393454   0.9978153   0.99557406 -0.99814886  0.9912688  -0.998417
  0.8763097  -0.75627553 -0.9415793   0.999047  ]"
20181003-130100,"[0.00293255 0.00684262 0.01075269 0.00879765 0.0058651  0.00195503
 0.0058651  0.00488759 0.00293255 0.00684262 0.01075269 0.00879765
 0.0058651  0.00195503 0.0058651  0.00488759 0.00293255 0.00684262
 0.01075269 0.00879765 0.0058651  0.00195503 0.0058651  0.00488759
 0.00293255 0.00684262 0.01075269 0.00879765 0.0058651  0.00195503
 0.0058651  0.00488759 0.01368524 0.00684262 0.01955034 0.02052786
 0.01173021 0.01466276 0.00488759 0.00195503]",0.2854349951124144,"[-0.9302984  -0.99831766  0.99885786  0.9965319  -0.9996498  -0.98546207
  0.99847627  0.99884546  0.9953762   0.9994694   0.9993585  -0.9137919
 -0.99814945 -0.99410504  0.99550056 -0.9990315  -0.9518377   0.9997564
 -0.99882865  0.99930924 -0.9838981   0.9999886   0.999635    0.9923436
 -0.8827964  -0.87718767 -0.99919474 -0.90105623 -0.76187956 -0.99911684
  0.99904996 -0.8164423  -0.9972323   0.9815045  -0.99852467 -0.99864906
 -0.93695414  0.966673    0.99936366  0.8138809  -0.972555    0.9827455
 -0.9982267   0.99823815  0.98441243 -0.9443773  -0.94161767 -0.85666496
  0.9987371  -0.6148019   0.9871727  -0.99926245 -0.9998824  -0.99731225
 -0.93791     0.9975686   0.9953809  -0.9977869   0.9910273  -0.9981278
  0.86368895 -0.74031705 -0.9370009   0.99867046]"
20181003-130101,"[0.01368524 0.00391007 0.01075269 0.00391007 0.00977517 0.00977517
 0.00097752 0.         0.01368524 0.00391007 0.01075269 0.00391007
 0.00977517 0.00977517 0.00097752 0.         0.01368524 0.00391007
 0.01075269 0.00391007 0.00977517 0.00977517 0.00097752 0.
 0.01368524 0.00391007 0.01075269 0.00391007 0.00977517 0.00977517
 0.00097752 0.         0.01368524 0.00391007 0.01075269 0.00391007
 0.00977517 0.00977517 0.00097752 0.        ]",0.2639296187683283,"[-0.922285   -0.99820036  0.998724    0.9960192  -0.99959797 -0.9829418
  0.99852073  0.9985395   0.9943014   0.9994797   0.99922687 -0.9099123
 -0.99817365 -0.9940982   0.99376076 -0.9990872  -0.93847513  0.99965703
 -0.99891555  0.99929166 -0.98116773  0.9999857   0.9996147   0.9922603
 -0.87246513 -0.89037484 -0.99925303 -0.89056087 -0.7987139  -0.9991126
  0.99899375 -0.79268914 -0.9973026   0.98021543 -0.9983361  -0.99867874
 -0.91945666  0.96366304  0.99924237  0.79857045 -0.973853    0.9792907
 -0.99810576  0.9982136   0.9821385  -0.94301736 -0.9409229  -0.8763426
  0.9986528  -0.5831515   0.98651004 -0.9992685  -0.9998541  -0.996489
 -0.933575    0.997075    0.9945005  -0.99753034  0.99035144 -0.99794406
  0.85342723 -0.72298145 -0.93614584  0.99852055]"
20181003-130102,"[0.01368524 0.00391007 0.01075269 0.00391007 0.00977517 0.00977517
 0.00097752 0.         0.00097752 0.00391007 0.00488759 0.
 0.01955034 0.01759531 0.         0.00391007 0.00977517 0.01759531
 0.00977517 0.         0.00684262 0.00684262 0.01564027 0.02737048
 0.00097752 0.00293255 0.00391007 0.         0.03225806 0.03128055
 0.02443793 0.01270772 0.00097752 0.00097752 0.02443793 0.02248289
 0.02737048 0.01955034 0.02443793 0.01270772]",0.43890518084066454,"[-0.9255522  -0.9988458   0.9992284   0.9972301  -0.99976    -0.98873967
  0.99893034  0.9987671   0.99580914  0.99969     0.99952644 -0.92264456
 -0.99864435 -0.99483156  0.9957402  -0.99936885 -0.9538712   0.9997818
 -0.9992123   0.99930114 -0.98717195  0.99999195  0.9997488   0.9920602
 -0.8786804  -0.9056941  -0.9993613  -0.90229017 -0.82030404 -0.9992305
  0.9993364  -0.84929174 -0.99752665  0.9838311  -0.99902344 -0.9990108
 -0.93529195  0.9602596   0.99944633  0.8459545  -0.9770738   0.98649853
 -0.99848646  0.9989187   0.9840018  -0.9540361  -0.96347827 -0.9003511
  0.99918735 -0.6328657   0.9910395  -0.99957585 -0.9999251  -0.9980472
 -0.9412132   0.99797976  0.9968187  -0.99812     0.9920085  -0.99819964
  0.8755487  -0.78928995 -0.94245577  0.9992763 ]"
20181003-130102,"[0.01564027 0.01173021 0.0058651  0.         0.00293255 0.00391007
 0.         0.         0.01564027 0.01173021 0.0058651  0.
 0.00293255 0.00391007 0.         0.         0.01564027 0.01173021
 0.0058651  0.         0.00293255 0.00391007 0.         0.
 0.01564027 0.01173021 0.0058651  0.         0.00293255 0.00391007
 0.         0.         0.01564027 0.01173021 0.0058651  0.
 0.00293255 0.00391007 0.         0.        ]",0.20039100684261968,"[-0.9235057  -0.9976523   0.99831885  0.99504054 -0.9994658  -0.9801888
  0.9980842   0.99841154  0.99289215  0.9992932   0.99892443 -0.90088546
 -0.9977154  -0.99335575  0.99279946 -0.99858075 -0.9346072   0.9995706
 -0.9985583   0.99908113 -0.979915    0.99997824  0.99953216  0.9917108
 -0.8705039  -0.87912303 -0.999004   -0.88334864 -0.76913697 -0.99879986
  0.9986594  -0.7701281  -0.99682206  0.97665477 -0.9977706  -0.9982732
 -0.90934515  0.96477956  0.9990966   0.7822124  -0.96906245  0.9760175
 -0.9975104   0.9974788   0.97904146 -0.93567103 -0.9282546  -0.8398765
  0.9982042  -0.5827262   0.982425   -0.9989856  -0.9997852  -0.99558514
 -0.9308976   0.9963589   0.9928917  -0.9969422   0.9895312  -0.9974441
  0.84650606 -0.6957584  -0.9254195   0.997905  ]"
20181003-130103,"[0.01466276 0.00684262 0.03616813 0.01661779 0.0801564  0.01173021
 0.00293255 0.00195503 0.01270772 0.0058651  0.01857283 0.0058651
 0.08211144 0.01564027 0.00684262 0.00293255 0.01075269 0.00195503
 0.02346041 0.01661779 0.07233627 0.03225806 0.00488759 0.00097752
 0.0058651  0.01368524 0.01955034 0.0058651  0.07233627 0.03225806
 0.00391007 0.02346041 0.0058651  0.00195503 0.03519062 0.00684262
 0.00684262 0.03030303 0.         0.00782014]",0.756598240469208,"[-0.94232756 -0.9995808   0.9999274   0.9996059  -0.999979   -0.9960716
  0.99981946  0.9996856   0.9984221   0.99996746  0.9999191  -0.95013696
 -0.99973255 -0.9983215   0.9987855  -0.9999328  -0.98117775  0.9999775
 -0.99988306  0.9998554  -0.99483806  0.9999996   0.99995786  0.9970713
 -0.88270015 -0.9522656  -0.99991053 -0.94753015 -0.9181941  -0.9998656
  0.9999108  -0.899407   -0.99944484  0.9970879  -0.9997875  -0.9998608
 -0.96868646  0.9780923   0.9998883   0.91961914 -0.9936799   0.99647766
 -0.9996652   0.9999232   0.9902625  -0.9831568  -0.989852   -0.97643495
  0.9998068  -0.70090544  0.9983977  -0.9999593  -0.9999942  -0.99965006
 -0.97028095  0.9996518   0.99936396 -0.9996973   0.99616873 -0.99971634
  0.93620217 -0.92116857 -0.9795713   0.9999207 ]"
20181003-130104,"[0.01466276 0.00782014 0.02541544 0.01564027 0.00977517 0.01173021
 0.0058651  0.0058651  0.01466276 0.00782014 0.02541544 0.01564027
 0.00977517 0.01173021 0.0058651  0.0058651  0.01466276 0.00782014
 0.02541544 0.01564027 0.00977517 0.01173021 0.0058651  0.0058651
 0.01466276 0.00782014 0.02541544 0.01564027 0.00977517 0.01173021
 0.0058651  0.0058651  0.01466276 0.00782014 0.02541544 0.01564027
 0.00977517 0.01173021 0.0058651  0.0058651 ]",0.4838709677419353,"[-0.944134   -0.9990568   0.9994324   0.99793214 -0.99982905 -0.99040514
  0.9992231   0.9993642   0.99678624  0.9997692   0.9996401  -0.9292428
 -0.99899626 -0.9966464   0.99724555 -0.9995218  -0.9648607   0.9998911
 -0.9994218   0.9996412  -0.99000865  0.9999956   0.9998304   0.99470615
 -0.9101149  -0.9049677  -0.99956363 -0.92362523 -0.7959338  -0.9995317
  0.99952364 -0.8398725  -0.99852246  0.9876436  -0.9992589  -0.99932873
 -0.9422566   0.97439164  0.9996844   0.85374737 -0.9801373   0.9877115
 -0.99897695  0.99902564  0.98801315 -0.9599301  -0.95932853 -0.87560076
  0.99932075 -0.6451297   0.99302864 -0.9996161  -0.99994606 -0.99841595
 -0.94923645  0.9983848   0.9975196  -0.9986304   0.99424684 -0.9988724
  0.8889744  -0.7790956  -0.9550685   0.99939615]"
20181003-130105,"[0.00293255 0.00977517 0.03616813 0.00879765 0.01564027 0.01075269
 0.0058651  0.00684262 0.00293255 0.00097752 0.01075269 0.00391007
 0.00195503 0.0058651  0.00488759 0.         0.01368524 0.00684262
 0.01075269 0.00391007 0.00195503 0.0058651  0.00782014 0.02052786
 0.01368524 0.00391007 0.02346041 0.01270772 0.01173021 0.01270772
 0.00782014 0.00195503 0.01173021 0.01075269 0.02443793 0.01955034
 0.00782014 0.00293255 0.0058651  0.00391007]",0.3743890518084065,"[-0.934412   -0.99853384  0.99897027  0.99726236 -0.99967396 -0.98723966
  0.9986661   0.9986315   0.9960461   0.999609    0.99946946 -0.91748357
 -0.99839383 -0.9953319   0.9950136  -0.99931204 -0.94643     0.9998014
 -0.9991485   0.9995075  -0.98458576  0.99999297  0.99964774  0.99309015
 -0.8742889  -0.8823344  -0.99927413 -0.91223437 -0.7476938  -0.9993189
  0.9991711  -0.8144463  -0.99754626  0.985391   -0.998809   -0.9988658
 -0.93167734  0.96220505  0.9993356   0.83781856 -0.9776953   0.9846732
 -0.99859864  0.99863464  0.98394275 -0.94578093 -0.9439363  -0.8801067
  0.9989844  -0.5670526   0.99067247 -0.9993913  -0.9998916  -0.9975585
 -0.9314605   0.997804    0.9958811  -0.9980326   0.99076784 -0.99845487
  0.87660676 -0.71837395 -0.94604194  0.9991224 ]"
20181003-130105,"[0.00293255 0.01173021 0.02150538 0.01075269 0.00488759 0.00293255
 0.00391007 0.00293255 0.00293255 0.01173021 0.02150538 0.01075269
 0.00488759 0.00293255 0.00391007 0.00293255 0.00293255 0.01173021
 0.02150538 0.01075269 0.00488759 0.00293255 0.00391007 0.00293255
 0.00293255 0.01173021 0.02150538 0.01075269 0.00488759 0.00293255
 0.00391007 0.00293255 0.00293255 0.01173021 0.02150538 0.01075269
 0.00488759 0.00293255 0.00391007 0.00293255]",0.30791788856304975,"[-0.9455245  -0.99811864  0.9990179   0.9974411  -0.99969596 -0.98737216
  0.99854076  0.9990609   0.99537766  0.99957395  0.99933666 -0.90764135
 -0.99827313 -0.9956939   0.9956969  -0.99896306 -0.9533838   0.9998414
 -0.9990074   0.99945277 -0.98662597  0.99999213  0.9996805   0.9937115
 -0.8838164  -0.8722251  -0.999177   -0.9197297  -0.6864469  -0.99924105
  0.9991196  -0.7974377  -0.997724    0.9860798  -0.99855983 -0.9987685
 -0.9285984   0.9732813   0.9994586   0.8353337  -0.9753288   0.98575413
 -0.9982898   0.9984313   0.9812128  -0.9451136  -0.9377653  -0.81582224
  0.99877894 -0.6052755   0.98976797 -0.99935335 -0.9998769  -0.9976167
 -0.9403663   0.99798006  0.99573636 -0.9982019   0.99105686 -0.99843514
  0.8850651  -0.7260601  -0.94480824  0.99892664]"
20181003-130107,"[0.00684262 0.00293255 0.028348   0.01661779 0.01173021 0.0342131
 0.         0.00195503 0.01368524 0.01368524 0.02248289 0.02443793
 0.02150538 0.01270772 0.00391007 0.00879765 0.01270772 0.00782014
 0.02737048 0.01368524 0.00293255 0.00293255 0.01368524 0.02248289
 0.01270772 0.00782014 0.02737048 0.01368524 0.00293255 0.00293255
 0.01368524 0.02248289 0.01270772 0.00782014 0.02737048 0.01368524
 0.00293255 0.00293255 0.01368524 0.02248289]",0.5347018572825022,"[-0.9465601  -0.9990831   0.9995307   0.9983523  -0.9998555  -0.9916594
  0.9993391   0.9994286   0.99704653  0.9998023   0.9996949  -0.9317657
 -0.9990759  -0.99703693  0.9974577  -0.9995779  -0.9686421   0.99990755
 -0.99946004  0.99967223 -0.9901781   0.9999967   0.99984014  0.9951867
 -0.904137   -0.9141325  -0.999627   -0.9315878  -0.80731565 -0.99955326
  0.99959946 -0.8386148  -0.9987604   0.99037224 -0.99931514 -0.9994638
 -0.94882786  0.97581834  0.99973184  0.87172633 -0.9840059   0.99029493
 -0.9990717   0.9991987   0.9874982  -0.9639019  -0.9627354  -0.8952262
  0.9993631  -0.64249444  0.99363726 -0.9996949  -0.99995875 -0.9986858
 -0.952896    0.9985664   0.99770504 -0.9988934   0.9945446  -0.99907315
  0.900842   -0.8085813  -0.9580673   0.99950683]"
