Time,Observation,Reward,Action
20180924-150044,"[0.0058651  0.00391007 0.01759531 0.52883675 0.01075269 0.27077224
 0.         0.00097752 0.00097752 0.00195503 0.01759531 0.52883675
 0.0058651  0.2629521  0.01466276 0.0058651  0.00097752 0.00195503
 0.01759531 0.52883675 0.0058651  0.2629521  0.01466276 0.0058651
 0.00097752 0.00195503 0.01759531 0.52883675 0.0058651  0.2629521
 0.01466276 0.0058651  0.00097752 0.00195503 0.01759531 0.52883675
 0.0058651  0.2629521  0.01466276 0.0058651 ]",4.193548387096774,"[-0.08432653  0.0463884   0.11097222  0.03298285 -0.05083443 -0.03043351
 -0.03305323 -0.03246678 -0.08289427 -0.04862384  0.02946779  0.07760537
 -0.01613934  0.03931346  0.02431157 -0.0522261   0.02923945 -0.0447401
 -0.00498982 -0.05312449  0.01314308 -0.10709982 -0.0145685  -0.05316656
 -0.07502162 -0.00728094 -0.05802109 -0.02840452 -0.0463596   0.09229771
 -0.04132077 -0.00713988 -0.07022071 -0.04736535  0.05959517 -0.05435837
  0.00166071  0.01816601  0.09574968 -0.02596937 -0.06183292 -0.0133861
  0.00238389 -0.06289244  0.01627644  0.04947588  0.00699777 -0.0915537
  0.01195165 -0.04897491  0.01962679 -0.05053445 -0.10842731  0.07549349
  0.02752676  0.06063277  0.09792036  0.01957764 -0.03921398  0.04474505
  0.01127253 -0.0533396   0.02539024  0.00039072]"
20180924-150045,"[0.00097752 0.00195503 0.01759531 0.52883675 0.0058651  0.2629521
 0.01466276 0.0058651  0.00097752 0.00195503 0.01759531 0.52883675
 0.0058651  0.2629521  0.01466276 0.0058651  0.00097752 0.00195503
 0.01759531 0.52883675 0.0058651  0.2629521  0.01466276 0.0058651
 0.0058651  0.00488759 0.02639296 0.53372434 0.01955034 0.20234604
 0.00879765 0.00488759 0.0058651  0.00488759 0.02639296 0.53372434
 0.00391007 0.17302053 0.00097752 0.00097752]",4.072336265884652,"[-0.08844268  0.03677621  0.10782678  0.02994023 -0.04954668 -0.03131953
 -0.03131935 -0.02980097 -0.07801919 -0.03862344  0.02092039  0.07299847
 -0.01500254  0.03576018  0.02903859 -0.05117628  0.02788925 -0.04020669
 -0.00668452 -0.04610157  0.00802514 -0.10704046 -0.01156278 -0.05093217
 -0.07401612 -0.00720212 -0.05655801 -0.03024139 -0.04582138  0.08084234
 -0.03818396 -0.01123806 -0.06157449 -0.05237732  0.05778193 -0.04900754
  0.00039436  0.01915772  0.08898223 -0.02127218 -0.06051284 -0.01089141
 -0.00260824 -0.06594936  0.01426117  0.04431191  0.00525736 -0.09180845
  0.01163198 -0.05036701  0.02154245 -0.04738425 -0.10795934  0.06982516
  0.03043362  0.05619432  0.09040972  0.02162676 -0.03583406  0.0417797
  0.00914872 -0.04713011  0.0271377   0.00589707]"
20180924-150046,"[0.0058651  0.00684262 0.02150538 0.52785924 0.00684262 0.38025415
 0.00195503 0.00097752 0.0058651  0.00684262 0.02346041 0.52981427
 0.00684262 0.38025415 0.01270772 0.028348   0.00195503 0.00488759
 0.02541544 0.52297165 0.00293255 0.36168133 0.01270772 0.028348
 0.00391007 0.00097752 0.01857283 0.54056696 0.0058651  0.3313783
 0.00293255 0.00391007 0.00391007 0.00097752 0.01857283 0.54056696
 0.0058651  0.3313783  0.00293255 0.00391007]",4.723362658846529,"[-0.08909367  0.04957521  0.13945344  0.04965128 -0.05198945 -0.03112951
 -0.03264064 -0.03842753 -0.0942837  -0.05643386  0.03123143  0.09279794
 -0.03130622  0.04966243  0.03401715 -0.04687868  0.01796381 -0.06121941
 -0.00180045 -0.05933478  0.00923787 -0.1183553  -0.02533894 -0.05520875
 -0.07599896 -0.01151213 -0.06446955 -0.02857684 -0.04622229  0.10098585
 -0.04492532 -0.01236331 -0.08177016 -0.04936118  0.07077897 -0.05907245
  0.002322    0.02063148  0.11299215 -0.03738025 -0.07669439 -0.01415399
  0.00748786 -0.07121976  0.02685609  0.06828439  0.00633913 -0.10261083
  0.02353932 -0.04253636  0.02947475 -0.05970838 -0.12452379  0.08246878
  0.0353517   0.08824515  0.10472841  0.01087206 -0.04104369  0.040729
  0.01397382 -0.05448505  0.01273858  0.00277686]"
20180924-150047,"[0.00391007 0.00097752 0.01857283 0.54056696 0.0058651  0.3313783
 0.00293255 0.00391007 0.00391007 0.00097752 0.01857283 0.54056696
 0.0058651  0.3313783  0.00293255 0.00391007 0.00391007 0.00097752
 0.01857283 0.54056696 0.0058651  0.3313783  0.00293255 0.00391007
 0.00391007 0.00097752 0.01857283 0.54056696 0.0058651  0.3313783
 0.00293255 0.00391007 0.00391007 0.00097752 0.01857283 0.54056696
 0.0058651  0.3313783  0.00293255 0.00391007]",4.540566959921798,"[-0.08999203  0.0491938   0.13069095  0.04597857 -0.05341204 -0.02990808
 -0.03385468 -0.03770317 -0.09295154 -0.05639384  0.03355726  0.08826763
 -0.02437584  0.04519295  0.03059686 -0.04954304  0.02196147 -0.05798338
 -0.00420667 -0.05890479  0.01049623 -0.11597873 -0.02172525 -0.05435654
 -0.07717621 -0.00880109 -0.06390564 -0.02868835 -0.04566586  0.09994895
 -0.04450034 -0.01148932 -0.07982293 -0.04684274  0.06622828 -0.05792078
  0.002598    0.019978    0.11083481 -0.03431148 -0.07491984 -0.01349787
  0.00470881 -0.0704882   0.02334143  0.06295032  0.00686747 -0.0995463
  0.01976509 -0.04667809  0.02544934 -0.05752616 -0.11982464  0.07971566
  0.03152636  0.07858963  0.1032795   0.01472005 -0.04041401  0.04393465
  0.011303   -0.05449724  0.01825485  0.00306819]"
20180924-150048,"[0.00097752 0.00097752 0.02443793 0.53470186 0.01368524 0.01759531
 0.00782014 0.03323558 0.00879765 0.01368524 0.02443793 0.53470186
 0.00391007 0.0058651  0.         0.         0.00879765 0.01368524
 0.01759531 0.52492669 0.0058651  0.00782014 0.00782014 0.01661779
 0.00293255 0.00097752 0.02737048 0.54056696 0.0058651  0.00782014
 0.00782014 0.01661779 0.00293255 0.00097752 0.02737048 0.54056696
 0.0058651  0.00782014 0.00782014 0.01661779]",3.0478983382209184,"[-0.08873039  0.04008188  0.07139789 -0.00351303 -0.0438309  -0.00831775
 -0.02744895 -0.00971976 -0.01948049 -0.00036471  0.01931448  0.05898665
 -0.00984059  0.01512153  0.02894602 -0.05632194  0.04450885 -0.0015221
 -0.03339043 -0.03611968  0.00209126 -0.08816091  0.02071219 -0.04180042
 -0.06734405 -0.00560972 -0.0428774  -0.03913482 -0.06002503  0.05112022
 -0.02304713 -0.00639183 -0.01328836 -0.04718558  0.07216401 -0.03960401
 -0.02094337  0.00302961  0.03562801 -0.00320356 -0.00112628 -0.0044375
 -0.00184354 -0.0455557  -0.02393778  0.00686996  0.0163404  -0.06385046
 -0.00384384 -0.04990787 -0.00180457 -0.00341348 -0.06683955  0.05467195
  0.02212     0.01304826  0.06615101  0.04020379 -0.02952766  0.03304029
  0.00920014 -0.03831801  0.04106393  0.0187421 ]"
20180924-150049,"[0.00293255 0.00097752 0.02737048 0.54056696 0.0058651  0.00782014
 0.00782014 0.01661779 0.00293255 0.00097752 0.02737048 0.54056696
 0.0058651  0.00782014 0.00782014 0.01661779 0.00293255 0.00097752
 0.02737048 0.54056696 0.0058651  0.00782014 0.00782014 0.01661779
 0.00293255 0.00097752 0.02737048 0.54056696 0.0058651  0.00782014
 0.00782014 0.01661779 0.00097752 0.00293255 0.02443793 0.52883675
 0.01466276 0.01857283 0.         0.        ]",3.03030303030303,"[-0.08692735  0.03722785  0.06828298 -0.00758997 -0.04322756 -0.00559673
 -0.02622039 -0.01237255 -0.0221791   0.00076485  0.01826089  0.05895091
 -0.01090668  0.01694307  0.02679184 -0.05817896  0.04478628 -0.0026206
 -0.03266482 -0.03552075  0.00798927 -0.08689792  0.02044711 -0.04234208
 -0.07130462 -0.0089308  -0.04351443 -0.0399409  -0.06074694  0.05314663
 -0.02560948 -0.00418274 -0.01323328 -0.04842481  0.07210501 -0.03866113
 -0.02051594  0.00054179  0.03718205 -0.00484018 -0.00052712 -0.00558527
 -0.00148225 -0.04553736 -0.02691978  0.00461287  0.01749571 -0.06178046
 -0.00338515 -0.05337129 -0.00180639 -0.00077331 -0.07091433  0.05989254
  0.02114346  0.01057515  0.06766356  0.04106115 -0.02948493  0.03489811
  0.00734647 -0.03912656  0.04474903  0.01976101]"
20180924-150049,"[0.00391007 0.00977517 0.02346041 0.50048876 0.00391007 0.00879765
 0.00782014 0.0058651  0.00097752 0.00097752 0.028348   0.53958944
 0.01270772 0.0400782  0.0058651  0.         0.00097752 0.00097752
 0.028348   0.53958944 0.01857283 0.02052786 0.         0.
 0.00097752 0.00097752 0.028348   0.53958944 0.01857283 0.02052786
 0.         0.         0.00097752 0.00097752 0.028348   0.53958944
 0.01857283 0.02052786 0.         0.        ]",3.019550342130987,"[-0.08768243  0.03523518  0.06671416 -0.0118096  -0.04123751 -0.008475
 -0.02436838 -0.00952357 -0.02551147 -0.00367785  0.01152214  0.06078791
 -0.00924879  0.01448617  0.0278376  -0.06215435  0.04338076 -0.00107362
 -0.03059063 -0.03369523  0.00776699 -0.09152092  0.01811177 -0.03491358
 -0.07271985 -0.00686972 -0.04824784 -0.0416091  -0.05630911  0.05095176
 -0.02668199 -0.00941176 -0.01577587 -0.0516434   0.07120056 -0.04192984
 -0.01450557  0.00396235  0.0356902  -0.00494967 -0.00261341 -0.0032193
 -0.00535003 -0.04790986 -0.02387906  0.00158062  0.01255248 -0.06570386
 -0.00140397 -0.05770224  0.00090494 -0.00325964 -0.06920656  0.06239181
  0.01901457  0.01113417  0.06582905  0.04420118 -0.02904513  0.03152545
  0.00892654 -0.04236474  0.04304392  0.02259075]"
20180924-150050,"[0.00097752 0.00097752 0.028348   0.53958944 0.01857283 0.02052786
 0.         0.         0.00097752 0.00097752 0.028348   0.53958944
 0.01857283 0.02052786 0.         0.         0.00097752 0.00097752
 0.028348   0.53958944 0.01857283 0.02052786 0.         0.
 0.00293255 0.00293255 0.01759531 0.52883675 0.01075269 0.01466276
 0.00684262 0.00293255 0.00293255 0.00293255 0.01759531 0.52883675
 0.00293255 0.07233627 0.00195503 0.00684262]",3.0508308895405665,"[-8.4988244e-02  3.7687667e-02  6.7811526e-02 -7.7891350e-03
 -4.3529369e-02 -7.1647386e-03 -3.1754229e-02 -1.2056039e-02
 -3.1086449e-02 -4.5506214e-03  1.7378317e-02  6.1589949e-02
 -9.3519548e-03  1.6346043e-02  2.4203006e-02 -6.2612727e-02
  4.5565654e-02 -9.7186966e-03 -2.7912894e-02 -3.5423871e-02
  1.1194387e-02 -9.0440996e-02  1.4124338e-02 -3.8802139e-02
 -7.0287153e-02 -7.3005552e-03 -4.7260195e-02 -4.0825710e-02
 -5.7720467e-02  5.8092602e-02 -2.2762256e-02 -3.5598506e-03
 -2.0573119e-02 -4.9236149e-02  6.9445312e-02 -4.4728652e-02
 -1.3345889e-02 -9.4741728e-04  3.9573107e-02 -1.2268871e-02
 -6.9143753e-03 -5.8739642e-03 -4.0187496e-03 -4.5504328e-02
 -2.3618352e-02  8.9129889e-03  1.5390992e-02 -6.6750430e-02
 -6.9639534e-03 -5.3263992e-02 -3.0985000e-03 -7.0452683e-05
 -7.4989423e-02  6.2536940e-02  1.6488230e-02  1.1752633e-02
  7.0093028e-02  4.0346142e-02 -3.6752615e-02  3.3454109e-02
  6.2898807e-03 -4.4518396e-02  4.2570207e-02  1.5927156e-02]"
20180924-150051,"[0.00391007 0.00195503 0.02346041 0.53567937 0.00097752 0.13880743
 0.00684262 0.0058651  0.00391007 0.00195503 0.02346041 0.53567937
 0.00097752 0.13880743 0.00684262 0.0058651  0.00391007 0.00195503
 0.02346041 0.53567937 0.00097752 0.13880743 0.00684262 0.0058651
 0.00391007 0.00195503 0.02346041 0.53567937 0.00097752 0.13880743
 0.00684262 0.0058651  0.00391007 0.00195503 0.02346041 0.53567937
 0.00097752 0.13880743 0.00684262 0.0058651 ]",3.587487781036167,"[-0.08399441  0.04040354  0.08660466  0.00692202 -0.04516063 -0.02297767
 -0.0345896  -0.02161963 -0.05531558 -0.01954208  0.01797189  0.06283926
 -0.00804036  0.02467087  0.02818567 -0.06077198  0.04173117 -0.02515789
 -0.01138956 -0.03705226  0.0169485  -0.0978161   0.00114156 -0.04965891
 -0.07268713 -0.01205613 -0.05219275 -0.03483057 -0.05210914  0.07563487
 -0.02943019 -0.00885632 -0.04471532 -0.05559576  0.05924575 -0.05410933
 -0.00608628  0.01206488  0.06906572 -0.01876704 -0.03452678 -0.0125409
 -0.00023605 -0.05491396 -0.00426406  0.02646072  0.01148511 -0.08406153
 -0.0052507  -0.05432084  0.01268109 -0.02145999 -0.09359786  0.06814937
  0.02293337  0.03081366  0.08562306  0.03063263 -0.04092339  0.03992363
  0.00508492 -0.04909205  0.03539078  0.00781167]"
20180924-150052,"[0.00391007 0.00195503 0.02346041 0.53567937 0.00097752 0.13880743
 0.00684262 0.0058651  0.00097752 0.00097752 0.02443793 0.53470186
 0.00684262 0.32258065 0.01368524 0.00293255 0.00293255 0.01466276
 0.02443793 0.53958944 0.00195503 0.33235582 0.02150538 0.01075269
 0.00782014 0.00293255 0.01955034 0.50635386 0.02346041 0.30107527
 0.0058651  0.00391007 0.00488759 0.00488759 0.02346041 0.53470186
 0.00488759 0.08602151 0.0058651  0.00391007]",4.112414467253177,"[-0.09179161  0.03640982  0.10244392  0.02023852 -0.04705793 -0.0462403
 -0.02218507 -0.01971428 -0.06724332 -0.04424208  0.02590016  0.06309506
  0.00298555  0.02467874  0.02998023 -0.04827062  0.03276956 -0.02870491
 -0.0121172  -0.0571315  -0.0035843  -0.11232362 -0.00939266 -0.04175565
 -0.07985894 -0.00199428 -0.06526248 -0.0311185  -0.04740841  0.0713978
 -0.04597475 -0.01843831 -0.0653434  -0.05115648  0.05649128 -0.05142422
 -0.00243438  0.03441375  0.07942385 -0.0044382  -0.04745257 -0.00656118
 -0.00890724 -0.06057175  0.01424583  0.03256525 -0.0033493  -0.09400424
  0.014363   -0.06172411  0.02346775 -0.05534335 -0.09315404  0.06931165
  0.02886225  0.04539837  0.09490917  0.03888448 -0.0356927   0.04277705
 -0.00042416 -0.05178828  0.03083476  0.00433413]"
20180924-150053,"[0.00391007 0.00293255 0.01955034 0.53274682 0.00097752 0.0058651
 0.01075269 0.00782014 0.00391007 0.00293255 0.01955034 0.53274682
 0.00097752 0.0058651  0.01075269 0.00782014 0.00391007 0.00293255
 0.01955034 0.53274682 0.00097752 0.0058651  0.01075269 0.00782014
 0.00391007 0.00293255 0.01955034 0.53274682 0.00097752 0.0058651
 0.01075269 0.00782014 0.00391007 0.00293255 0.01955034 0.53274682
 0.00097752 0.0058651  0.01075269 0.00782014]",2.9227761485826,"[-8.86315256e-02  3.59741598e-02  6.94016367e-02 -7.04179518e-03
 -4.37403060e-02 -6.22385880e-03 -2.75253188e-02 -1.26361661e-02
 -2.19413340e-02  2.51839589e-03  1.52351446e-02  5.87099828e-02
 -1.06946677e-02  1.84847880e-02  2.76314374e-02 -5.78195713e-02
  4.57797684e-02 -3.40015697e-03 -3.19507122e-02 -3.43826078e-02
  6.21904293e-03 -8.59521404e-02  2.02176869e-02 -3.94662134e-02
 -6.96776733e-02 -6.46281848e-03 -4.38051037e-02 -3.86198424e-02
 -5.93422316e-02  5.19932173e-02 -2.28984039e-02 -5.13134431e-03
 -1.27603337e-02 -4.75266464e-02  7.02394545e-02 -3.96756306e-02
 -2.00157352e-02  2.94590439e-03  3.80084366e-02 -5.38226869e-03
 -1.22832158e-03 -5.93756977e-03 -2.23739236e-03 -4.57422026e-02
 -2.51098536e-02  6.82777120e-03  1.62916798e-02 -6.33418113e-02
 -5.46210120e-03 -5.29882312e-02 -2.92401551e-03  2.50926223e-05
 -6.91652074e-02  5.70775941e-02  2.08370220e-02  1.03016915e-02
  6.55678734e-02  4.02589850e-02 -3.03518400e-02  3.28697190e-02
  8.45174771e-03 -3.87079865e-02  4.33303937e-02  1.95572153e-02]"
20180924-150053,"[0.00488759 0.00684262 0.02150538 0.50635386 0.01661779 0.13587488
 0.         0.         0.00195503 0.00293255 0.02541544 0.53567937
 0.00977517 0.09872923 0.01173021 0.00195503 0.00195503 0.00488759
 0.01759531 0.52883675 0.0058651  0.06549365 0.         0.00195503
 0.00293255 0.00097752 0.07526882 0.53274682 0.00097752 0.01661779
 0.00977517 0.01661779 0.00684262 0.00977517 0.01759531 0.52785924
 0.01173021 0.01075269 0.00684262 0.00488759]",3.259042033235581,"[-0.08663332  0.03991508  0.07868028 -0.00235511 -0.0371372  -0.01624346
 -0.02700806 -0.01337556 -0.03927085 -0.00591409  0.00848555  0.06238465
 -0.01002236  0.01403443  0.03334614 -0.06306227  0.03983096 -0.01276129
 -0.01747262 -0.02402717  0.00605754 -0.09184412  0.00898639 -0.04300861
 -0.06627954 -0.0105928  -0.04896978 -0.03908059 -0.05697818  0.05761417
 -0.02557699 -0.01716497 -0.0239539  -0.06204943  0.06613129 -0.04441613
 -0.01119355  0.012725    0.04958457 -0.00871582 -0.02183373 -0.00483063
 -0.00088588 -0.05784185 -0.01297992  0.01271269  0.00963989 -0.07552566
 -0.00973023 -0.04990279  0.00984821 -0.00825554 -0.07800816  0.05611309
  0.0200626   0.02304462  0.07131337  0.0363433  -0.02747541  0.02554295
  0.0112699  -0.04472068  0.03235059  0.02033348]"
20180924-150054,"[0.00293255 0.00782014 0.02639296 0.53079179 0.00879765 0.03519062
 0.         0.         0.00293255 0.00782014 0.02639296 0.53079179
 0.00879765 0.03519062 0.         0.         0.00293255 0.00782014
 0.02639296 0.53079179 0.00879765 0.03519062 0.         0.
 0.00293255 0.00782014 0.02639296 0.53079179 0.00879765 0.03519062
 0.         0.         0.00293255 0.00782014 0.02639296 0.53079179
 0.00879765 0.03519062 0.         0.        ]",3.0596285434995107,"[-0.0886153   0.03602662  0.06955532 -0.00733409 -0.04268234 -0.01028731
 -0.02966229 -0.0116834  -0.03006301 -0.00293468  0.01181068  0.06051313
 -0.00865884  0.01502867  0.0289623  -0.06219094  0.04481908 -0.0073548
 -0.02641647 -0.03071598  0.01013236 -0.09081867  0.01453638 -0.03911513
 -0.07063221 -0.00775952 -0.04856417 -0.03978094 -0.05657567  0.05489371
 -0.02240798 -0.0084918  -0.01962269 -0.05342149  0.06846032 -0.04500478
 -0.01239812  0.00415086  0.04259931 -0.01050852 -0.00984409 -0.00504343
 -0.00427857 -0.04960715 -0.02074932  0.00873343  0.01276684 -0.0698608
 -0.00739725 -0.05523232  0.0014813  -0.00242094 -0.07418537  0.05967134
  0.01879318  0.01437767  0.06919819  0.04089094 -0.03505249  0.03254084
  0.00821594 -0.0430695   0.04204313  0.01780531]"
20180924-150055,"[0.00391007 0.00293255 0.01466276 0.52883675 0.01075269 0.01759531
 0.         0.         0.00391007 0.00293255 0.01466276 0.52883675
 0.00488759 0.00195503 0.00488759 0.00097752 0.00097752 0.00097752
 0.02248289 0.52981427 0.00488759 0.00195503 0.00488759 0.00097752
 0.00195503 0.00097752 0.02639296 0.53470186 0.01270772 0.03225806
 0.00977517 0.00879765 0.00097752 0.00195503 0.02052786 0.5083089
 0.00782014 0.03714565 0.00977517 0.01759531]",2.9403714565004884,"[-0.08662842  0.03865039  0.0670154  -0.00639002 -0.04519601 -0.00538077
 -0.02957004 -0.01103079 -0.02369444 -0.00100136  0.01704105  0.05823836
 -0.00810066  0.01567718  0.02462178 -0.05984797  0.04410912 -0.0042575
 -0.03017979 -0.0352472   0.00859233 -0.0876878   0.01733644 -0.04132148
 -0.06925301 -0.0068752  -0.04433342 -0.04076388 -0.05839347  0.05427083
 -0.02435369 -0.00283334 -0.01584147 -0.0476635   0.07151296 -0.03955184
 -0.01956561  0.00093678  0.03733348 -0.00876202 -0.00163837 -0.00540429
 -0.00110659 -0.04428034 -0.02634448  0.00636673  0.01539345 -0.06256808
 -0.00562746 -0.05128286 -0.00146975 -0.00056977 -0.0692938   0.05806077
  0.02053226  0.0103412   0.06640024  0.03987379 -0.03126043  0.03357786
  0.00718344 -0.04057184  0.04399615  0.0182692 ]"
20180924-150055,"[0.00097752 0.00195503 0.03714565 0.52981427 0.0058651  0.00488759
 0.00684262 0.00782014 0.00097752 0.00195503 0.03714565 0.52981427
 0.0058651  0.00488759 0.00684262 0.00782014 0.00097752 0.00195503
 0.03714565 0.52981427 0.0058651  0.00488759 0.00684262 0.00782014
 0.00097752 0.00195503 0.03714565 0.52981427 0.0058651  0.00488759
 0.00684262 0.00782014 0.00097752 0.00195503 0.03714565 0.52981427
 0.0058651  0.00488759 0.00684262 0.00782014]",2.976539589442815,"[ 0.73643833  0.5991337   0.13618976  0.7845492   0.6342425  -0.18681954
  0.34025803  0.5282652  -0.5290721  -0.2073009  -0.21622539  0.35606542
  0.37829635 -0.00558096 -0.44766983 -0.3937579   0.32569456 -0.75985926
 -0.80913496 -0.7048382  -0.86061585  0.33373138 -0.04079571 -0.1731075
  0.87527484 -0.63658965  0.57452124 -0.9865093  -0.8963848   0.89320886
 -0.90406996  0.30559087 -0.47129604  0.04787881 -0.83037513 -0.11692364
 -0.6130041   0.16341646 -0.08050374 -0.9556658  -0.6455719  -0.01556492
 -0.34704417  0.8924838   0.05724047 -0.2668193   0.33172062  0.7762415
 -0.1253067  -0.8486382  -0.5517304   0.82121694 -0.92738897 -0.9232067
  0.40716553  0.00720616  0.5316432  -0.44045854 -0.2982867  -0.67380565
  0.8063772  -0.12355797  0.43519253  0.70693177]"
20180924-150056,"[0.00097752 0.00097752 0.02346041 0.53861193 0.00684262 0.00782014
 0.01270772 0.00488759 0.00195503 0.00293255 0.02248289 0.52492669
 0.00195503 0.00195503 0.01173021 0.01466276 0.00391007 0.00195503
 0.02150538 0.52883675 0.00782014 0.01661779 0.         0.00097752
 0.00391007 0.00293255 0.02150538 0.52883675 0.0058651  0.00195503
 0.00391007 0.02639296 0.00097752 0.00195503 0.02346041 0.54545455
 0.01661779 0.01466276 0.00293255 0.00977517]",2.971652003910068,"[-8.7332986e-02  3.5229523e-02  6.8356670e-02 -9.3444400e-03
 -4.3918118e-02 -6.0708169e-03 -2.7509499e-02 -1.2876546e-02
 -2.3226559e-02  5.6580250e-04  1.5516506e-02  6.0338549e-02
 -1.2451501e-02  1.8953193e-02  2.7170988e-02 -5.7055395e-02
  4.5520633e-02 -2.6685586e-03 -3.1741712e-02 -3.3718381e-02
  9.1655189e-03 -8.5371546e-02  1.9073226e-02 -4.0308632e-02
 -6.8762422e-02 -8.0933031e-03 -4.2505343e-02 -3.7073892e-02
 -6.0088087e-02  5.2705679e-02 -2.3260385e-02 -4.9982495e-03
 -1.3219420e-02 -4.7704820e-02  6.9910236e-02 -4.0144455e-02
 -1.8348373e-02  2.0217148e-04  3.8306173e-02 -8.2839038e-03
 -1.0063094e-03 -6.3209743e-03 -2.6538626e-03 -4.6016339e-02
 -2.3878003e-02  7.2963336e-03  1.8255923e-02 -6.2481835e-02
 -4.8798691e-03 -5.2371755e-02 -3.4155778e-03 -4.6798956e-05
 -7.0489839e-02  5.8218174e-02  1.9902144e-02  1.1294542e-02
  6.6148452e-02  4.0042646e-02 -3.1548757e-02  3.3198792e-02
  9.5388638e-03 -3.8946889e-02  4.3525875e-02  1.8283717e-02]"
20180924-150057,"[0.00488759 0.01857283 0.02346041 0.53470186 0.02248289 0.03910068
 0.00488759 0.00097752 0.00488759 0.01857283 0.02346041 0.53470186
 0.02248289 0.03910068 0.00488759 0.00097752 0.00488759 0.01857283
 0.02346041 0.53470186 0.02248289 0.03910068 0.00488759 0.00097752
 0.00488759 0.01857283 0.02346041 0.53470186 0.02248289 0.03910068
 0.00488759 0.00097752 0.00488759 0.01857283 0.02346041 0.53470186
 0.02248289 0.03910068 0.00488759 0.00097752]",3.24535679374389,"[ 0.94692075 -0.5462215   0.52714866 -0.35033926  0.54012704  0.8459514
  0.5885326   0.17792329  0.847353    0.96205413  0.83947396 -0.7330719
  0.2391513   0.64386153 -0.9463872  -0.65889126  0.43330732  0.869764
 -0.13573286  0.63422936 -0.8209126   0.32036665  0.23080565 -0.4853689
  0.8767001   0.9633997   0.22936082  0.21673131  0.08371408 -0.6587549
 -0.18966874  0.16668573  0.6961813  -0.79719335 -0.76294214  0.13757366
  0.47667667 -0.5118466  -0.6122074   0.58505523  0.10512252 -0.6669332
  0.06725208  0.49200466 -0.50934416  0.8830288   0.6051523  -0.01777285
  0.531199   -0.8630345   0.9316954   0.8996518   0.63765657 -0.15353283
  0.44401217  0.19923429 -0.19528642 -0.85018116  0.38179812  0.6096956
  0.56329966  0.77913034 -0.22239137  0.44572967]"
20180924-150057,"[0.00293255 0.00195503 0.02443793 0.53567937 0.01075269 0.02346041
 0.0058651  0.01368524 0.00195503 0.00782014 0.02248289 0.54252199
 0.00684262 0.00879765 0.0058651  0.         0.00195503 0.00782014
 0.0742913  0.50537634 0.00684262 0.00879765 0.0058651  0.
 0.00684262 0.00195503 0.01759531 0.53274682 0.00391007 0.03030303
 0.         0.00293255 0.00097752 0.00293255 0.02150538 0.53274682
 0.01661779 0.01270772 0.         0.00293255]",3.0127077223851413,"[-0.08798463  0.03706611  0.06482028 -0.01212074 -0.04532649 -0.00852563
 -0.02646256 -0.01114541 -0.02613123 -0.00594336  0.01467013  0.06087624
 -0.00901153  0.01584553  0.02841934 -0.05894518  0.04670566 -0.00212667
 -0.03066565 -0.03618668  0.01153825 -0.08772802  0.01869545 -0.03609013
 -0.07199308 -0.00590297 -0.04517462 -0.03883883 -0.05680994  0.05202963
 -0.02602509 -0.00380982 -0.01547319 -0.04749717  0.07189239 -0.04345533
 -0.01402638  0.00336759  0.04005587 -0.01026196 -0.00041048 -0.00587053
 -0.00053751 -0.04528577 -0.02290419  0.00611729  0.01528475 -0.06504067
 -0.00152419 -0.05659576 -0.00235383 -0.00325918 -0.07071158  0.06189461
  0.01920237  0.01082037  0.06600095  0.04424939 -0.03053006  0.03245272
  0.0085929  -0.04330191  0.04535991  0.01508143]"
20180924-150058,"[0.00293255 0.00782014 0.03323558 0.53176931 0.00684262 0.00977517
 0.         0.         0.00293255 0.00782014 0.03323558 0.53176931
 0.00684262 0.00977517 0.         0.         0.00293255 0.00782014
 0.03323558 0.53176931 0.00684262 0.00977517 0.         0.
 0.00293255 0.00782014 0.03323558 0.53176931 0.00684262 0.00977517
 0.         0.         0.00293255 0.00782014 0.03323558 0.53176931
 0.00684262 0.00977517 0.         0.        ]",2.9618768328445744,"[ 0.06744099  0.8986366   0.5909139   0.33640945 -0.19603674  0.60798645
  0.6665621   0.63418067 -0.529059   -0.12624696  0.8955608   0.21751821
 -0.6550769   0.02150885  0.70328736  0.8077105  -0.6125345  -0.40478322
  0.7287807  -0.05343325  0.07851481 -0.34814328 -0.59292     0.8456879
  0.42368332 -0.5679473  -0.7349019   0.14069454 -0.7705958   0.28097937
  0.19605307 -0.1120178  -0.15634838 -0.10844172  0.16384286  0.37431028
  0.13933438 -0.14802326 -0.6300597   0.21898422 -0.76563543  0.26523346
  0.81313103  0.9412963  -0.32284945 -0.68835807 -0.13505766 -0.76040244
  0.1603351  -0.09628369 -0.42008507 -0.5372642  -0.6424585  -0.6329414
  0.42052373  0.20606355  0.595134   -0.09329559  0.44211504 -0.7427573
 -0.37736368 -0.63291824 -0.09854582  0.8459331 ]"
